4.041673567675983791e-02,1.482216383478567046e-01,3.158564058940062647e-01,8.668018783414895845e-01,1.355738626986864315e+00,1.056317891074630699e+00
2.652993595209941421e-02,1.429134964084797510e-01,3.914336452405082212e-01,1.244300867497106555e+00,1.915849018907857859e+00,1.307348541616119464e+00
2.140804450758580432e-02,1.342180067654154263e-01,3.882693770639212283e-01,1.502468230547788552e+00,3.100918521507967540e+00,2.102436421325504678e+00
3.533831210407787499e-02,1.369750419715577427e-01,3.192836818210847416e-01,1.041981307384175492e+00,1.796695682028572882e+00,1.722976653005849901e+00
1.903920455543613513e-02,8.800997659459819378e-02,2.356672222385073623e-01,8.191646795545672877e-01,1.757653858501690758e+00,1.750977132520950663e+00
3.232983195997305575e-02,1.336175011266815260e-01,3.159180343541287961e-01,8.371171485565095383e-01,1.299318175727823155e+00,9.817211391137192766e-01
4.153261444011592529e-02,1.554571346761429718e-01,3.467992379286721771e-01,8.859793272517235696e-01,1.800165586472482149e+00,1.513535956870347698e+00
4.682477572488021739e-02,1.347712607811052121e-01,2.835939348030250273e-01,8.206667760951205093e-01,1.593521353402769236e+00,2.115483446731322825e+00
2.771394482179987892e-02,1.309616530146913704e-01,3.596494307194724183e-01,1.214054923902316174e+00,2.556444904498014203e+00,2.524018108347291456e+00
3.220882709183770648e-02,1.183226207596819596e-01,2.875481342163468401e-01,9.312951870637106166e-01,2.212511003406561816e+00,2.763319703456704524e+00
4.446563888318664365e-02,1.433216955702054651e-01,2.622042918336838224e-01,8.328038834559177150e-01,1.451805525155021037e+00,1.162937791763265505e+00
3.825334635922801596e-02,1.112700598962068216e-01,2.189805631112534123e-01,6.850588069565664018e-01,1.502958574470316000e+00,1.809011691591462467e+00
5.156390009260359425e-02,1.301820343309873229e-01,2.318921806867674518e-01,6.647420489932865939e-01,1.312999973893263617e+00,1.564462195595558658e+00
2.183943307951750207e-02,1.135772067243445566e-01,3.051587177839377163e-01,8.821579261413291517e-01,1.563896335368585078e+00,1.071534707818886600e+00
3.122575549042564194e-02,1.683415158489767749e-01,4.344115257604093117e-01,1.162523024333650623e+00,1.514282252600643197e+00,7.906656478855083048e-01
4.030379689593808351e-02,1.024069297545781715e-01,1.968979741665255190e-01,5.657034839542487425e-01,1.205192007437786428e+00,1.708269138526194109e+00
3.945853598130439482e-02,1.524416458409612873e-01,3.417759323487493672e-01,7.899250247448104112e-01,1.225544608160453075e+00,8.713228097769204483e-01
3.360176382478528151e-02,1.148794715636545644e-01,3.038700911758979717e-01,7.955760007373766651e-01,1.441460244430885718e+00,2.092708403075603574e+00
4.752611922747414924e-02,1.374921094897975093e-01,2.835763383357783884e-01,8.107755426213165695e-01,1.328049131823434648e+00,1.598140445507510998e+00
4.746668195442447363e-02,1.477477721444233894e-01,3.074609054762743598e-01,9.152834336045461150e-01,1.701855207335177367e+00,1.898301575687799447e+00
5.105820691706822873e-02,1.917539472972817904e-01,4.557545774616666434e-01,1.242909908879215264e+00,2.093679084269299828e+00,2.004641683530969054e+00
2.050432224256986541e-02,1.274170550780690803e-01,3.348169840060747360e-01,1.383415869492242933e+00,2.648021061577707780e+00,1.509487224358755819e+00
4.017872189299127872e-02,1.445161944148204147e-01,3.879612660396578039e-01,9.185586958287560444e-01,1.633955401336861124e+00,2.082933374472331067e+00
2.481837890898653046e-02,9.557016000513604559e-02,2.572415006973193252e-01,7.673636015315474790e-01,1.629425110521294240e+00,2.161753698184191830e+00
5.354279983702321666e-02,2.015946547613414186e-01,4.876791249230357783e-01,1.022708893121611284e+00,1.322429762127188768e+00,1.064711684670319292e+00
2.543578074391208976e-02,1.393019291001710569e-01,3.838779889171333726e-01,1.176878696145856384e+00,1.983346339169967054e+00,1.325776715659848115e+00
2.956426139093883479e-02,1.071965028053311064e-01,2.509394108700859771e-01,7.380912619761500482e-01,1.177005300687585132e+00,1.206147982229141657e+00
5.794523343422244149e-02,1.848979651517504985e-01,4.039004790404879808e-01,1.068869231643437834e+00,1.742256112123014677e+00,1.870721347039322691e+00
2.173870817957307411e-02,9.735305575986245852e-02,2.468662422500050302e-01,9.168696856390821104e-01,1.940381548130043932e+00,1.890632945404403298e+00
3.458454695806012502e-02,1.272325390576317661e-01,3.230465623489721105e-01,7.989437684636496728e-01,1.386394126241696778e+00,1.523324218456932666e+00
5.105820691706822873e-02,1.917539472972817904e-01,4.557545774616666434e-01,1.242909908879215264e+00,2.093679084269299828e+00,2.004641683530969054e+00
3.437899867063611004e-02,1.237923801776788790e-01,3.107464951497841410e-01,8.425182337199789151e-01,1.675886085087814781e+00,2.034382681715315666e+00
1.948337989965211875e-02,9.005472618430983289e-02,2.287353828757851537e-01,7.500684288780726794e-01,1.402569300926588713e+00,1.167636096192259165e+00
2.684907738371644995e-02,8.275257934473269350e-02,1.817535671487052196e-01,6.006815353971887150e-01,1.332781598730879313e+00,1.883785152448457900e+00
2.638483161200493379e-02,1.410857227228658750e-01,3.810115891491067108e-01,9.841937682264332299e-01,1.597283557689073152e+00,9.632948482360851328e-01
2.472952170395432275e-02,9.803343011919687933e-02,2.086433997984726285e-01,7.581936343173938386e-01,1.749440262892262288e+00,1.485966977402579436e+00
4.987193749941112170e-02,1.741637195591428933e-01,4.591543908612449876e-01,1.234541090063400626e+00,1.850906069976320456e+00,2.491681637460998022e+00
4.766826444477130498e-02,1.652055233256262967e-01,4.157693589283936730e-01,8.577746056181887457e-01,1.582547821388305076e+00,1.755186755119165776e+00
4.845878860251046083e-02,1.620757310359597358e-01,3.281663358318802626e-01,8.915211990053801827e-01,1.496408763253250784e+00,1.263614286228876171e+00
3.852510333965932648e-02,1.221231240440473487e-01,2.352103112475998903e-01,6.470761584347231032e-01,1.148879749968110930e+00,9.857452347215531763e-01
2.191583825146137254e-02,1.018747806773339093e-01,2.532550221633172449e-01,9.222039532650787574e-01,1.796459785088221128e+00,1.510389082670483774e+00
4.336226660601132099e-02,1.619031112135906059e-01,3.556977069680055670e-01,1.107373420346738691e+00,1.954695732247569318e+00,1.734022939755878623e+00
3.157294287145338135e-02,8.314038863861762663e-02,1.965609681572000611e-01,6.383127887343181817e-01,1.886066639763478880e+00,4.523578867785860602e+00
2.956426139093883479e-02,1.071965028053311064e-01,2.509394108700859771e-01,7.380912619761500482e-01,1.177005300687585132e+00,1.206147982229141657e+00
2.374988759819735354e-02,1.030575898824221542e-01,3.078390059073704554e-01,8.465293470027893674e-01,1.565203203818044564e+00,1.907653947002956540e+00
2.800904999791807917e-02,1.205444870407550856e-01,3.394655040236238541e-01,9.317885791034503651e-01,1.420287708801262427e+00,1.480110022017661509e+00
6.384745780371704760e-02,2.123805572697228250e-01,4.333049068603148091e-01,1.173656962185945396e+00,1.787291345813385890e+00,1.516735321510281009e+00
2.523045863214137818e-02,1.135523865376278918e-01,3.258944640566729389e-01,1.260134970993721293e+00,3.162014023467834001e+00,4.257292376943822454e+00
6.078154018922445057e-02,1.385413468453542685e-01,2.502147591643007485e-01,6.891346211357666229e-01,1.700824974795388744e+00,2.628115428821306221e+00
6.287188405763388666e-02,2.221968575869174845e-01,4.442330552663499854e-01,1.046180357283150730e+00,1.334927384532549333e+00,8.528849230433623863e-01
5.538462034229359177e-02,1.635798290796156296e-01,3.188440324241788026e-01,7.311482182650201889e-01,1.031073325385706285e+00,8.969001369586122596e-01
2.536952053082867573e-02,1.203696266464380216e-01,3.193288165834333170e-01,9.496863633838107388e-01,1.342379428191562640e+00,1.039390529818361664e+00
3.602696946302236941e-02,1.156254777052631855e-01,2.468469054578286137e-01,6.851663501114538812e-01,1.197405741362621123e+00,1.260346443385303550e+00
3.208836464473700800e-02,9.606269603138975488e-02,2.420121952299207901e-01,6.932100106795531236e-01,1.452626946938379904e+00,2.681650546153841130e+00
2.826420753304665148e-02,1.537040114277093972e-01,3.965654068045011971e-01,1.220403377403827649e+00,2.036052220601356932e+00,1.193411049029593718e+00
5.434706543302251364e-02,2.312098375808673556e-01,6.637473734087040445e-01,1.432030338625338350e+00,2.055169729505933240e+00,1.967165415997739863e+00
3.042056218222424779e-02,1.206734586729935887e-01,2.692171002934587998e-01,7.152998040856296535e-01,1.211520324228234857e+00,8.919462394349808587e-01
4.239621179388854827e-02,1.562434470046235591e-01,3.730386273419641352e-01,9.708077528137093459e-01,1.734732246813026402e+00,1.717958953527096044e+00
2.748076250443994700e-02,1.087493676807317622e-01,2.302245876043836348e-01,7.317592272032089618e-01,1.557746046151205155e+00,1.194668535773403706e+00
5.549780003979963572e-02,1.973637949823059401e-01,3.733264839197384943e-01,9.459406088045858585e-01,1.176323507186092909e+00,6.810139568191323489e-01
2.095494299354544454e-02,9.477130446102839667e-02,2.117286044465303829e-01,6.522642050768591160e-01,9.820086179441013252e-01,5.921494793645643018e-01
2.898210289807567203e-02,1.184540671493141545e-01,2.727838168474376324e-01,8.702029684713566970e-01,1.491259085209386104e+00,1.234650257462513112e+00
3.365382761216506591e-02,1.377176632402486167e-01,2.942364750969393428e-01,9.190692018160040444e-01,1.679132179539531311e+00,1.177291151694604299e+00
4.313156844269008111e-02,1.776018806008896334e-01,3.887221619095774794e-01,1.086538740271111747e+00,1.928687395212753009e+00,1.313931676640360813e+00
3.220882709183770648e-02,1.183226207596819596e-01,2.875481342163468401e-01,9.312951870637106166e-01,2.212511003406561816e+00,2.763319703456704524e+00
4.200712712005697652e-02,1.549269861685110272e-01,4.010306687626572497e-01,8.698694329437688388e-01,1.221072614562288772e+00,1.234599630114875612e+00
6.084170379248358962e-02,2.253104162128531929e-01,5.079535217854322937e-01,1.082211795491911044e+00,1.411643887774592487e+00,1.016450237522157796e+00
4.010983851902210490e-02,1.989872264460682272e-01,4.924630062412270748e-01,1.166271722656669674e+00,1.228600044065120578e+00,6.150204261555232144e-01
1.801319141110912028e-02,1.195953847363310923e-01,3.614214162798633501e-01,1.102920548778476117e+00,1.825178374479540011e+00,1.011828734673962948e+00
3.455773192186641085e-02,1.201657919100167088e-01,2.974987312427663788e-01,8.322756361714460649e-01,1.790242472811750751e+00,2.340060116001789758e+00
4.575225181634508947e-02,1.544239209386296108e-01,3.716115697210901070e-01,8.528925517545867807e-01,1.371255777265189435e+00,1.498166151518701028e+00
2.006126978372610101e-02,1.115452597649738975e-01,3.676954089856902530e-01,1.210787890530571786e+00,2.056925714961263196e+00,2.067600391329648346e+00
2.325063484397381017e-02,8.578902713838920668e-02,2.821815850801115411e-01,8.374161951634800927e-01,2.249010692243816667e+00,5.307752503645625453e+00
5.540550424404718649e-02,1.599497296243102273e-01,3.695052823188487712e-01,8.888139678992622583e-01,1.546849948824642551e+00,2.204353198680114811e+00
7.364289411261808194e-02,2.124389944615217851e-01,4.403923140063734087e-01,9.609857216915768108e-01,1.388620326319681464e+00,1.417592782471815083e+00
1.948337989965211875e-02,9.005472618430983289e-02,2.287353828757851537e-01,7.500684288780726794e-01,1.402569300926588713e+00,1.167636096192259165e+00
4.510225027374181045e-02,1.422381941639083713e-01,3.367553146636204087e-01,8.342993908128950586e-01,1.519541154119788962e+00,1.968164705623108635e+00
3.940182139552264595e-02,1.684736147838964970e-01,3.763392429584765386e-01,1.027484743852776550e+00,1.621259953809554233e+00,1.030769958829464761e+00
3.152436856947587324e-02,1.684188549638441501e-01,5.217923861387249174e-01,1.222062613078048754e+00,1.467693827154220587e+00,1.063973162303858855e+00
2.882184661442967893e-02,1.705291941972514602e-01,4.895184718043755212e-01,1.275301653912573441e+00,1.376126494886482421e+00,7.138781449859830097e-01
2.011996131732154622e-02,1.028590918465656229e-01,2.931391084278804349e-01,1.226539756090595734e+00,2.119214670502294506e+00,2.102006567629468137e+00
3.319101595320860659e-02,1.062398787116594218e-01,2.627276187607293090e-01,6.664718194916376959e-01,1.248517624422538219e+00,1.762652262670921344e+00
1.983579693731680332e-02,9.100583786004015630e-02,2.548195457267621311e-01,8.371902660023927689e-01,1.682064115409287908e+00,1.792192748245741374e+00
3.167326958849880914e-02,1.197177137033060279e-01,2.556573842321013257e-01,1.086637474711506179e+00,2.423228818535732909e+00,2.475776581335474624e+00
3.616666238978984843e-02,1.375791916363645340e-01,2.883990965227781755e-01,8.559305907724236162e-01,1.736546077116161824e+00,1.341822944341853230e+00
5.214152266528238738e-02,1.856627164484394299e-01,4.090566841095767958e-01,1.092109956594694120e+00,1.625669238682115214e+00,1.408405966076843319e+00
3.781175328935538343e-02,1.405455385106209598e-01,2.868477306457529186e-01,9.759684706105189456e-01,1.976972651763044375e+00,1.629982075566209998e+00
5.965353416650184121e-02,1.813843151138772591e-01,4.308106809640819268e-01,8.308347535719977639e-01,1.312237401642906365e+00,1.547246922899175203e+00
1.604345897201009050e-02,8.520966566007841247e-02,2.467718055765812657e-01,8.824954478126695312e-01,1.937595365198654829e+00,1.776730332548200897e+00
2.478237053969082129e-02,1.108979198452927362e-01,3.516719225605717258e-01,9.903550376312657555e-01,1.896180454185154574e+00,2.533250165171637480e+00
2.156891251880761404e-02,1.278371419421150956e-01,3.568887603144123011e-01,1.194141631178060825e+00,2.012579582539480327e+00,1.243024976543943616e+00
5.963300703015699672e-02,1.220333051450526313e-01,2.489812462399517701e-01,6.472889092431531877e-01,1.690021795462320009e+00,4.152025541692913713e+00
4.661531165081046757e-02,1.445220561525157044e-01,2.719131841960754081e-01,8.268607000582974820e-01,1.524595570081330731e+00,1.386285980682668173e+00
2.934943431653128446e-02,1.218447977058399884e-01,3.338579288430036929e-01,1.199071719713726614e+00,3.191301429519638688e+00,4.424931215749049684e+00
1.855708037370950095e-02,8.517229841913900867e-02,2.350780971915404916e-01,7.656936520777161137e-01,1.503242407359175026e+00,1.535027154533123328e+00
3.533831210407787499e-02,1.369750419715577427e-01,3.192836818210847416e-01,1.041981307384175492e+00,1.796695682028572882e+00,1.722976653005849901e+00
2.271866532108655912e-02,9.424004688695129806e-02,2.202568552399498947e-01,7.610970424424218228e-01,1.691246187127079859e+00,1.555211574319939283e+00
1.833740921628040574e-02,7.975676603244197249e-02,1.816493386068855354e-01,8.360688792539697767e-01,2.007973743345794482e+00,1.900512339953387420e+00
4.153261444011592529e-02,1.554571346761429718e-01,3.467992379286721771e-01,8.859793272517235696e-01,1.800165586472482149e+00,1.513535956870347698e+00
2.374988759819735354e-02,1.030575898824221542e-01,3.078390059073704554e-01,8.465293470027893674e-01,1.565203203818044564e+00,1.907653947002956540e+00
3.182829497553631842e-02,1.208625871149865277e-01,3.546075217653841261e-01,9.030443986070826323e-01,1.546754689695750251e+00,2.226207906922200941e+00
6.145476171662245940e-02,2.299011562625567773e-01,5.063719503092442009e-01,1.289427734607976772e+00,1.709012381802185621e+00,1.272616757519982267e+00
3.687474625110997301e-02,1.518436055207482149e-01,3.431019345749221072e-01,1.001037272663788613e+00,1.376396850679470596e+00,9.754560734551264156e-01
3.159708081840160998e-02,1.180594062638980202e-01,2.635442194059592902e-01,7.944061629305322336e-01,1.388022015964774258e+00,1.247624190751815521e+00
2.555666692727215014e-02,1.059985819342879054e-01,3.132744766083938037e-01,8.305734097737847987e-01,1.515672195050377979e+00,1.928446304678592016e+00
3.214896300897353981e-02,1.148322220960176776e-01,2.740398679077168387e-01,6.481165291843565823e-01,1.034609867917551496e+00,1.006681120782805916e+00
4.117823020438197978e-02,1.301124449675852279e-01,2.559938297335883073e-01,6.928084829003804401e-01,1.061958895011553716e+00,9.224782347421892625e-01
6.021640274452116220e-02,2.010814044924988109e-01,5.049585998266395981e-01,1.119710227494869370e+00,1.607508810057028281e+00,1.886091378273398789e+00
2.363168855404856883e-02,1.006092082889675082e-01,2.708014728508250646e-01,7.734581551447872183e-01,1.119020781873068415e+00,1.090784379782455460e+00
2.048917191390004638e-02,1.120170773116238444e-01,2.826779929288070203e-01,9.791726592066006818e-01,1.360868983915843433e+00,7.729030037989127466e-01
3.581940294336796032e-02,1.282868024013731068e-01,2.965580521707915085e-01,7.956451203448434706e-01,1.789776324755572467e+00,1.868840381831269104e+00
5.040815733682801891e-02,1.879402816548861876e-01,4.736966259862179784e-01,1.039308783099254896e+00,1.157538641031889748e+00,1.033813525695598479e+00
3.484917979234718188e-02,1.219193854911477110e-01,2.441613960270051786e-01,8.127691516410624484e-01,1.365163639628282244e+00,1.155260050770054336e+00
3.414928204388890942e-02,1.445963317821613026e-01,3.323410625007804930e-01,9.076044424249235520e-01,1.308090098202492557e+00,8.857350551941316485e-01
4.524149412216891403e-02,1.457459746187714233e-01,2.780093372742824531e-01,8.930391594657598464e-01,1.602184035581580401e+00,1.426825703753390906e+00
1.938061039338008495e-02,1.015084217847769116e-01,2.668729871760957550e-01,1.027618273577009855e+00,2.327858112252048972e+00,1.861694265667554582e+00
2.271866532108655912e-02,9.424004688695129806e-02,2.202568552399498947e-01,7.610970424424218228e-01,1.691246187127079859e+00,1.555211574319939283e+00
2.800904999791807917e-02,1.205444870407550856e-01,3.394655040236238541e-01,9.317885791034503651e-01,1.420287708801262427e+00,1.480110022017661509e+00
2.362792921687468031e-02,1.035221534724935638e-01,3.129666568195615395e-01,8.950219660134469679e-01,1.729921651566910468e+00,2.192864320073703688e+00
2.322859560328758080e-02,1.187704155937426703e-01,3.231838688656213376e-01,8.330406536940713202e-01,1.170904249596414592e+00,7.601930013940798592e-01
3.604965067917462879e-02,1.448123526947372175e-01,3.131434635194207949e-01,9.206619845183602324e-01,1.396347325162946351e+00,9.680607494444155581e-01
3.157294287145338135e-02,8.314038863861762663e-02,1.965609681572000611e-01,6.383127887343181817e-01,1.886066639763478880e+00,4.523578867785860602e+00
3.803994172658555634e-02,1.289690305189050978e-01,3.109733057982649318e-01,8.717807917669407880e-01,1.555647526536673819e+00,1.939960059365565925e+00
1.045779072460563744e-02,8.458334646922439914e-02,2.619830980877987936e-01,9.281254015977021821e-01,1.492321539442603262e+00,6.374780606913899028e-01
2.477158946252759619e-02,1.299341168020421988e-01,3.882437687802076098e-01,1.047439458484996866e+00,1.519351554367495361e+00,1.191144144753244705e+00
4.059689877338572284e-02,1.267782430025856943e-01,2.303809773109886105e-01,7.206496704941955933e-01,1.219558938455077568e+00,1.009795100786913924e+00
4.493266345422283758e-02,1.612619449154596429e-01,4.629538559497974881e-01,1.217692875223234328e+00,2.312998530877139025e+00,3.699214592351722786e+00
9.926981072276708229e-02,3.074109471085233469e-01,7.174229299595231701e-01,1.330002022100876147e+00,1.674555398497922898e+00,1.704691675122101291e+00
1.196979889301780925e-02,1.009636865405761780e-01,4.186349973848372263e-01,1.545031941754633875e+00,3.215386696918008269e+00,2.603903413692208346e+00
4.623756620231283393e-02,1.630586759684194142e-01,3.269897000680887511e-01,1.008079909132885144e+00,1.444062278371771813e+00,1.115468416777976923e+00
4.884400374177746973e-02,1.334993013055700284e-01,2.841916471849859072e-01,5.932791149553114929e-01,8.874378338473167815e-01,1.051020799516725335e+00
3.267874650928752345e-02,1.605722802799899041e-01,3.951589674735920821e-01,1.113425759118980674e+00,1.747072100934154770e+00,1.059866452799674397e+00
1.980873514348506156e-02,6.491910703521000525e-02,1.380863990167458533e-01,4.779845537617464224e-01,1.076469937987389436e+00,1.291758622733794715e+00
2.858598392104655384e-02,1.401301303266861142e-01,3.770509132146127595e-01,8.715476814898464042e-01,1.405079465077737844e+00,9.370144566183701285e-01
4.056845489443424574e-02,1.758363201321405667e-01,4.394315875150801576e-01,8.525158565827362089e-01,9.289356973048481514e-01,5.592522852424482993e-01
5.415463466671151249e-02,1.363894988064875413e-01,2.621850680707051851e-01,8.517928723094019272e-01,1.365825590653230837e+00,1.986752310980238967e+00
2.207565033630016701e-02,7.778132562136588768e-02,1.782443002569785995e-01,5.848207019941200624e-01,1.134313302208667773e+00,1.304055984878009777e+00
3.907024218893000167e-02,1.190928014632793436e-01,2.400524348031150557e-01,5.881828958159657228e-01,8.851643270904638872e-01,8.200910088529146380e-01
3.986081607439519864e-02,1.483455503575490664e-01,3.480292550115411387e-01,7.887719518687167364e-01,1.183265718781091991e+00,9.836320744403673766e-01
4.519215030623062457e-02,1.113085080265826254e-01,2.573888912238727622e-01,5.522270501332413595e-01,9.743630015287526591e-01,1.795072907253679073e+00
4.011270211006609521e-02,1.742986957617404242e-01,4.240107210098081891e-01,1.206635416792659621e+00,2.082995258837988750e+00,1.616427633435038924e+00
2.654162399218897017e-02,1.086074894852286227e-01,2.803457904990037108e-01,8.166347272904722621e-01,1.347722833641436413e+00,1.348838460709555376e+00
3.575779981926555107e-02,1.167759197281898476e-01,2.249276460811070744e-01,6.138821563479114340e-01,1.086693422748357785e+00,8.741877991813282733e-01
5.434706543302251364e-02,2.312098375808673556e-01,6.637473734087040445e-01,1.432030338625338350e+00,2.055169729505933240e+00,1.967165415997739863e+00
2.428904544351168440e-02,1.230778808098998978e-01,3.238729156564973954e-01,1.262499784400902492e+00,3.290394436542000811e+00,2.923893743576943205e+00
2.650223208707056660e-02,1.067143790086141075e-01,2.796942476495306584e-01,8.168130616085539364e-01,1.603852772122915216e+00,1.782704791238518771e+00
2.393862735689418139e-02,1.228095606034287079e-01,3.319810238945935521e-01,9.872598706599269303e-01,1.405633624203472598e+00,9.721669454420553969e-01
3.019696645957706954e-02,1.332414377272441164e-01,3.590443761733253525e-01,9.204480522407639809e-01,1.389312509306474652e+00,1.199413894044146334e+00
2.924163590847551550e-02,1.466649955365393887e-01,3.599859681297380432e-01,1.194597628113452048e+00,1.982904467336604970e+00,1.275777481364733568e+00
3.642978734663506607e-02,1.245855971998496986e-01,2.915456617436655296e-01,7.746163711162986631e-01,1.526147956561310526e+00,1.734808894702979609e+00
4.219842714908584452e-02,1.763302274900289124e-01,3.840391353766314797e-01,9.658208404058091778e-01,1.197730813629846569e+00,6.828001306188412611e-01
5.334681039990185614e-02,1.674733075157275319e-01,3.481025575615159795e-01,7.513763851983242814e-01,8.966600861566127456e-01,7.415529354147861740e-01
1.791658119865192217e-02,1.119374651886954064e-01,3.081255561587428748e-01,1.158062220240064555e+00,1.899361577909039589e+00,1.087392194710666837e+00
3.517263515027657661e-02,1.243552761172180277e-01,2.615809018577393563e-01,7.218873143290350791e-01,1.191099895327723202e+00,9.845868176130666560e-01
3.214896300897353981e-02,1.148322220960176776e-01,2.740398679077168387e-01,6.481165291843565823e-01,1.034609867917551496e+00,1.006681120782805916e+00
1.801319141110912028e-02,1.195953847363310923e-01,3.614214162798633501e-01,1.102920548778476117e+00,1.825178374479540011e+00,1.011828734673962948e+00
4.558541622701368229e-02,1.265348056306187519e-01,3.110906690933418206e-01,8.016267087893114152e-01,1.600249638741175318e+00,3.032028729996491201e+00
3.345761561330452133e-02,1.233143051087610409e-01,3.039888838608660326e-01,7.253379331672504815e-01,1.218677772914707358e+00,1.216038984618513785e+00
2.184825598797473373e-02,1.451517132766140805e-01,4.099680672938333381e-01,1.435533852497896667e+00,2.032953154671152785e+00,1.013836868434691230e+00
2.810520065548929164e-02,1.234157081997928201e-01,3.594843733605793124e-01,8.242170028274278248e-01,1.253718075655842146e+00,1.219644921484568822e+00
5.499361898210280986e-02,1.614324142826940867e-01,3.227304548818347163e-01,8.134231586509892420e-01,1.460562760158565343e+00,1.512633196668381252e+00
2.544324017526957901e-02,1.078563048001595359e-01,2.406885097301211529e-01,8.668922354922674600e-01,1.655308590803521440e+00,1.304146922482326554e+00
5.973019857537985311e-02,1.924864779705824924e-01,3.685037810049037188e-01,8.952119790945445299e-01,1.043303357570213086e+00,7.268239432397072264e-01
4.044460901153213578e-02,1.286493526009499233e-01,2.637716933782023876e-01,7.696833000045050222e-01,1.211637645260592144e+00,1.194466262450720517e+00
3.151413163607643536e-02,9.906159737019026856e-02,2.243825027133297678e-01,6.635424576325775758e-01,1.340697550417996320e+00,1.793605115652767923e+00
3.588821041717665111e-02,1.154288141210734753e-01,2.127484539269532682e-01,5.754904033575697353e-01,8.247123161075222697e-01,5.897649246260727729e-01
3.837008578598780778e-02,1.658656831487095862e-01,3.693496607815663912e-01,1.011955961510329960e+00,1.380785991343124408e+00,8.282346095480803694e-01
4.290022419905536316e-02,1.363335405776235354e-01,2.687329891101607471e-01,8.719585282464116238e-01,1.640770716773296112e+00,1.640495009349250077e+00
5.354279983702321666e-02,2.015946547613414186e-01,4.876791249230357783e-01,1.022708893121611284e+00,1.322429762127188768e+00,1.064711684670319292e+00
3.752979771015942795e-02,1.254678615275619524e-01,2.143646473121663953e-01,7.457455071913289268e-01,1.346324604788965207e+00,9.149051229960466491e-01
2.810520065548929164e-02,1.234157081997928201e-01,3.594843733605793124e-01,8.242170028274278248e-01,1.253718075655842146e+00,1.219644921484568822e+00
2.173870817957307411e-02,9.735305575986245852e-02,2.468662422500050302e-01,9.168696856390821104e-01,1.940381548130043932e+00,1.890632945404403298e+00
4.690149431483522230e-02,1.756135894905810346e-01,4.753185453048469622e-01,1.154662834250533399e+00,1.895782316382171206e+00,2.265050572574195620e+00
1.675614693930434218e-02,1.071579623153535027e-01,2.951585213851457556e-01,1.001126280414763370e+00,1.541901511480640918e+00,7.849958965426065971e-01
5.661719012872232920e-02,1.847078739375637157e-01,4.288122178181089650e-01,9.384374018228733849e-01,1.383856958980406615e+00,1.427710463294619370e+00
1.542379999383285127e-02,7.873434640725721079e-02,2.618301632259260048e-01,8.911477363108822880e-01,1.771337813969635633e+00,2.270033580821185559e+00
3.117722642610324876e-02,1.120573976877503181e-01,2.742112097498208279e-01,6.597528968088297585e-01,1.101015186732309026e+00,1.140253603163201568e+00
4.329198338000764257e-02,1.618409198578903696e-01,3.636869753685458284e-01,8.600866253625638613e-01,1.410022351158049414e+00,1.103241482384948791e+00
3.185891794897632856e-02,1.085064641419660747e-01,2.720019193142930169e-01,7.689395856360744519e-01,1.501892540809652399e+00,2.072134117033630929e+00
4.444579694067780223e-02,1.572573105665504012e-01,3.143309406264597206e-01,9.416423363434853755e-01,1.453819928035983366e+00,1.107456984006990330e+00
5.761941684837811745e-02,2.026708933353559006e-01,4.461958166302913975e-01,9.377621836377059150e-01,1.337979782210199975e+00,1.024984513376742123e+00
2.771394482179987892e-02,1.309616530146913704e-01,3.596494307194724183e-01,1.214054923902316174e+00,2.556444904498014203e+00,2.524018108347291456e+00
3.781175328935538343e-02,1.405455385106209598e-01,2.868477306457529186e-01,9.759684706105189456e-01,1.976972651763044375e+00,1.629982075566209998e+00
4.044460901153213578e-02,1.286493526009499233e-01,2.637716933782023876e-01,7.696833000045050222e-01,1.211637645260592144e+00,1.194466262450720517e+00
5.540550424404718649e-02,1.599497296243102273e-01,3.695052823188487712e-01,8.888139678992622583e-01,1.546849948824642551e+00,2.204353198680114811e+00
2.656962674923649473e-02,1.270624800828409895e-01,3.633792730983843589e-01,1.010457367402595619e+00,1.581079172175570147e+00,1.399429189917967609e+00
5.141997446295431401e-02,1.858575235778887058e-01,3.943644820250217786e-01,9.445981741586806368e-01,1.226121270996893386e+00,8.656848136109800418e-01
1.698643723091784741e-02,8.869579040375073775e-02,2.520709033024338130e-01,9.674264687966677156e-01,2.148746164881035980e+00,2.040883784149721603e+00
3.079781917240096215e-02,1.039509448134302572e-01,2.407590782314533162e-01,6.807968356629772178e-01,1.103071646426779573e+00,1.249706450903086630e+00
7.052315431182956673e-02,2.205495960905259623e-01,5.152275980005565081e-01,1.019931518116358848e+00,1.260309462607072328e+00,1.303679966833262149e+00
3.338355867627888773e-02,1.361801252056039635e-01,3.088570078651815543e-01,8.932993367391109940e-01,1.246956980493631795e+00,9.063600343380380231e-01
2.461248157328686445e-02,9.752354362391224551e-02,2.492131803265733025e-01,7.978174705803015021e-01,1.561548448961576741e+00,1.784861054767984845e+00
6.809090023944683323e-02,1.584558118228388268e-01,2.938272530717824793e-01,7.738040711311719999e-01,1.420537860246704476e+00,2.040859971614938928e+00
2.830107250578553849e-02,1.015807551648428703e-01,2.033020959419160612e-01,7.625806972717117382e-01,1.417825348623073412e+00,1.245834429694658407e+00
