1.528604370460066170e-02,2.985927003820787462e-02,6.520116541231542329e-02,9.110993724204539956e-02,2.758842790897845787e-01,2.447971707141593234e-01
1.029590678028070687e-02,2.864749083206366218e-02,7.127026638372579992e-02,1.152372792870254847e-01,2.400521547109661091e-01,2.143616549789122971e-01
1.362821427108712978e-02,2.785423341474173309e-02,5.070291884348352568e-02,1.221258648946938891e-01,2.119720957983551868e-01,4.680815241871867372e-01
1.595177940920102649e-02,3.587473604649890624e-02,7.889755387730386371e-02,9.762150953269355114e-02,2.041979179290154822e-01,1.422677534384678977e-01
1.767517084350344117e-02,2.640050008593059286e-02,5.297072209280988264e-02,6.631072787146137515e-02,2.666982643694628674e-01,2.495497215041540817e-01
1.205402142980545495e-02,3.384180118952573313e-02,1.058760990648644207e-01,1.409485631430247299e-01,5.981240082282950343e-01,3.461728600574869863e-01
1.270135516467587808e-02,3.024799094951090978e-02,7.061842069048880621e-02,1.233711612988711570e-01,3.001113117779470874e-01,3.489591429326638905e-01
6.978065676387366564e-03,2.407065036445263026e-02,4.924242355202964466e-02,1.621884437707166171e-01,1.278323960595889042e-01,3.468224805957793033e-01
1.528604370460066170e-02,2.985927003820787462e-02,6.520116541231542329e-02,9.110993724204539956e-02,2.758842790897845787e-01,2.447971707141593234e-01
1.722914548869266746e-02,4.375753499665991503e-02,8.129147512454444613e-02,1.835289864255790493e-01,2.192002945125874902e-01,3.413330014513652477e-01
1.080413546743167613e-02,3.273588402919996171e-02,8.835993151204110663e-02,1.716884214586263668e-01,4.292665667732449286e-01,4.401143858518141716e-01
1.197404345204680295e-02,3.276337186675132990e-02,8.421414014450048779e-02,1.134362313630128960e-01,2.672848532928349674e-01,1.715700899528846968e-01
1.196412526502456559e-02,3.293524088190018240e-02,6.709805317477267328e-02,1.602306793929194895e-01,1.951827689304488911e-01,3.558924069282405345e-01
1.453391478657713697e-02,4.009078313300970531e-02,6.783428659978928132e-02,1.366650976679262830e-01,9.710101247256446022e-02,1.214892852209402546e-01
1.323858996521842975e-02,3.952537257591586667e-02,1.606781742872779861e-01,1.507654929491238360e-01,1.334439658221708402e+00,3.361761834156055118e-01
1.151666815846655485e-02,3.815954076000424577e-02,8.798608997171544766e-02,1.765488896407242936e-01,2.092949796506231586e-01,2.337227164794282441e-01
1.514666510178321567e-02,3.578497521328422026e-02,9.626494874010121938e-02,1.220688556927693041e-01,4.755292776197058702e-01,2.875560655700349355e-01
1.803402387741071325e-02,3.796653227218569487e-02,9.568423586986668505e-02,1.067423334842486637e-01,3.771577702666572551e-01,2.361500546092546726e-01
1.730705429883850482e-02,4.876542399937546651e-02,1.423570794113312998e-01,1.529719176605452979e-01,5.403859456904003267e-01,1.952656504520138281e-01
2.141074955415299408e-02,4.382242019247397508e-02,7.529451879892527788e-02,1.479196700519854468e-01,1.974413924163815059e-01,3.250034409149765158e-01
1.908319882725264746e-02,5.291169516792585542e-02,1.319013932271826950e-01,1.998964342834318730e-01,4.394994779905299076e-01,3.287415542468272722e-01
1.448709993839166453e-02,3.443044006754094472e-02,8.852534529272225450e-02,1.010160419757906852e-01,3.132955330489237689e-01,1.693791122534439031e-01
1.325163787802265472e-02,3.623274650217211956e-02,9.564931224473084692e-02,1.240450722572462861e-01,3.091115472298707201e-01,1.907799742728913395e-01
8.890432488803855227e-03,4.065585434393704373e-02,1.358123089712531539e-01,2.615913079825584742e-01,4.598653443131824892e-01,3.825208246677423984e-01
1.294324571396937053e-02,3.857171458767109234e-02,1.056260711068012365e-01,1.425019710178533905e-01,3.629012960150041489e-01,1.990738594367141567e-01
8.635318563342698345e-03,3.194453196700842990e-02,8.506342081441574388e-02,1.486661334328299167e-01,2.171867178694990297e-01,1.669267384595596870e-01
2.269849285362049440e-02,4.211717844874039718e-02,1.061628926712175902e-01,1.022039133613475842e-01,4.974390150801782928e-01,2.430835321362725121e-01
1.196513109889951049e-02,3.308774850464316769e-02,9.124189710543281762e-02,1.364334071725124276e-01,4.134206812728775104e-01,2.987760080793316342e-01
1.645800197256007402e-02,4.061428083567766856e-02,9.750683247972595502e-02,1.542957599640242816e-01,3.727350663351671756e-01,3.532455353577569901e-01
1.643901066194548150e-02,4.186004733129754934e-02,6.317148833519256601e-02,1.427642181877225025e-01,8.218612118691565049e-02,1.440998886600558526e-01
2.053753284157627118e-02,3.722553519701634478e-02,7.203079151319262408e-02,1.009082021014668512e-01,2.260439758764777041e-01,2.425264563328184408e-01
1.701127407459608956e-02,4.200629572634215908e-02,9.914933407109971508e-02,1.233798318623385293e-01,2.740543336192871604e-01,1.682743687810143718e-01
1.821365279914328658e-02,3.305610406337651519e-02,8.134051610087485173e-02,8.419934488550795404e-02,4.158207192918917938e-01,2.265900600236633033e-01
1.434518011784280227e-02,3.639391082500990221e-02,7.684269869125125163e-02,1.582979459210532291e-01,2.933986980987029480e-01,3.588831068357076215e-01
1.216377110841593799e-02,2.810507191015372899e-02,6.721711523712113612e-02,1.083282514396757129e-01,2.821127995082580164e-01,3.144264021116511820e-01
1.138488737511229865e-02,2.920419333827029354e-02,9.128120923952433297e-02,1.274769851773242535e-01,6.310352562327012915e-01,4.541974458581950480e-01
3.299769565750997752e-02,8.944298457694635496e-02,1.763711940080572027e-01,2.611490194513214624e-01,2.821583894953269001e-01,2.179310556357938466e-01
1.256096411115670969e-02,3.702069578813290546e-02,1.311557014224286055e-01,1.368829224037715064e-01,7.749733610663432914e-01,2.617333902464486495e-01
2.425762151394139643e-02,5.875855108374997138e-02,1.821642344869665864e-01,1.212813448011937772e-01,5.580686082284370686e-01,1.223135022581759296e-01
3.760726305137278985e-02,5.248600269628917597e-02,1.105231003004578799e-01,7.583365646252307468e-02,3.426062654849207356e-01,1.305452014189708021e-01
1.897552771094123542e-02,4.472557033733678272e-02,1.278893258067167471e-01,1.219164389085926614e-01,5.059956414274128234e-01,2.062716412413922173e-01
8.558430332770454105e-03,3.396217800274468207e-02,7.215049986622626421e-02,1.886562821708055449e-01,1.430843892036370302e-01,1.807910923658153091e-01
1.463753970575702723e-02,2.866354679034625180e-02,6.393272045861859987e-02,7.711434679461004471e-02,2.403981871855215557e-01,1.656690828794119830e-01
1.186302139812678118e-02,2.975928769177654115e-02,6.145104985962202698e-02,1.001052595326138855e-01,1.572667749066553877e-01,1.432610966269632913e-01
1.283865336670942346e-02,3.738625614717301648e-02,1.051953245961262245e-01,1.290697346610470697e-01,3.556482405639074251e-01,1.768421283847592118e-01
8.457952197713744166e-03,3.713545448860985920e-02,1.270531419425308395e-01,2.469414042170567092e-01,5.047942538536682733e-01,4.476602468739343532e-01
1.171525586529141572e-02,3.035348428989479222e-02,6.969741780874891268e-02,1.218022286032953011e-01,2.307359723392407580e-01,2.562603259288570579e-01
1.261017619741081931e-02,3.960035483889552677e-02,1.101182312279528480e-01,1.740650545738977040e-01,3.930039270010156627e-01,3.026963875979513108e-01
9.272740325381747389e-03,3.014196945563213034e-02,8.647601774808841291e-02,1.604794179028992129e-01,4.048902380416713465e-01,3.696680642712298903e-01
1.572213688464844245e-02,3.658848917684654617e-02,1.068972153671460118e-01,9.213198291694502107e-02,4.315367272076112148e-01,1.405310828742509788e-01
1.326544663712625471e-02,3.810993481261733262e-02,9.365138090472972798e-02,1.369192611094085243e-01,2.748199808078448103e-01,1.790780048282349102e-01
1.029590678028070687e-02,2.864749083206366218e-02,7.127026638372579992e-02,1.152372792870254847e-01,2.400521547109661091e-01,2.143616549789122971e-01
1.805096594623002010e-02,3.814405064180977079e-02,1.085446720883237737e-01,8.608997074077152922e-02,5.032885850477901712e-01,1.333612698956115061e-01
1.367726520219508107e-02,3.510227702683109408e-02,8.585523349035938112e-02,1.472103596934825342e-01,3.481922996862652497e-01,3.708879546559982754e-01
7.010385834564876462e-03,2.827227181539620007e-02,8.029530846306205671e-02,1.875667839777993562e-01,2.821965377201522962e-01,3.488367662193574970e-01
1.443894764072525295e-02,3.543121473612149963e-02,8.120895187975056551e-02,1.267674392431916153e-01,2.712202251894545446e-01,2.489258277453579304e-01
1.206260420399163542e-02,3.371937322561009004e-02,9.858421109264374482e-02,1.234462681355012054e-01,4.297615199168002831e-01,2.215601547177887543e-01
1.179370852026014223e-02,3.271939398907636187e-02,8.183810984924501375e-02,1.125278121142386512e-01,2.489962160779063127e-01,1.541817619152018870e-01
7.145614341661768107e-03,2.601023339443211263e-02,5.390003037980499456e-02,1.663564412881093080e-01,1.385955438100556214e-01,2.664306570817189801e-01
5.772329515029267152e-03,2.508421728422217598e-02,7.578367162346556773e-02,1.848825328789164002e-01,3.001206931250836041e-01,3.565863668963480393e-01
1.089016796385198875e-02,2.919923389987592877e-02,6.898092604372234316e-02,1.055454965447078508e-01,2.024252568048073575e-01,1.682546358494621808e-01
1.417494314445810408e-02,4.148642113843738904e-02,1.614643765383312890e-01,1.774099508210847664e-01,1.329448889619430973e+00,5.136049354353696694e-01
1.126902978494251362e-02,2.440497066870260176e-02,5.141172277003838720e-02,1.018885037195612908e-01,2.177045333487519219e-01,3.610427345128676135e-01
2.560307179190513330e-02,4.135954072615408844e-02,8.394746290905397146e-02,9.630794509234291700e-02,3.231742081861133653e-01,2.537995980429407772e-01
1.416762755597894205e-02,3.600847913798363442e-02,7.701157638048244936e-02,1.528968617232942806e-01,2.689909496090657215e-01,3.422589524875934708e-01
1.681385843623708909e-02,3.229612227018645310e-02,6.412811704248612410e-02,1.091128811572266155e-01,2.625006602213638685e-01,3.378489193531015178e-01
9.065740492133149420e-03,3.287690957887078047e-02,1.110473973377981288e-01,1.474913166971081879e-01,4.630675477555879493e-01,2.111303982646428601e-01
9.960244250406388375e-03,2.844790277499859715e-02,7.799838617366339211e-02,1.174811941547125593e-01,3.307374189256183095e-01,2.319605861964517957e-01
1.320222176620313229e-02,2.894675932763973725e-02,6.743157897332330286e-02,1.231926330464070130e-01,3.542731950795603990e-01,4.842741197722150170e-01
1.197905233518249679e-02,2.241649212907223521e-02,4.837354857483196907e-02,7.566428661040147663e-02,2.422791674226279501e-01,2.784073127908466283e-01
1.558416010033742902e-02,4.084924497978584951e-02,8.162139213159735895e-02,1.620186733185307593e-01,2.001471151350799338e-01,2.754090897477355915e-01
9.607164646722527596e-03,2.792472502895430170e-02,7.745684382158260495e-02,1.268761030971747306e-01,3.393826008165672925e-01,2.948699769599874565e-01
1.139602447174789361e-02,3.812942690149338787e-02,8.588912944925528037e-02,1.781527075412805416e-01,2.081234767520288576e-01,2.225453710467983071e-01
1.265467390474405221e-02,3.617140765017669291e-02,9.156455776040103856e-02,1.097056877405106351e-01,2.165969958785777250e-01,1.115944224379318145e-01
2.046933976049130494e-02,5.248951161037285207e-02,1.235954964772380399e-01,2.022855455695907745e-01,4.204381317662200246e-01,4.171650630424683093e-01
9.961680726457679269e-03,4.421664575645168488e-02,1.382954579757793012e-01,2.169771508210505406e-01,3.608982101326776437e-01,1.848645363579298484e-01
6.040018157186842832e-03,1.812522218081297209e-02,4.925014882377405645e-02,8.843093650642733228e-02,2.150489449348028936e-01,2.080455280246295002e-01
1.014410553400154485e-02,2.803401303297716265e-02,8.444885957652281672e-02,1.124586381849645295e-01,4.308830103996164063e-01,2.597859662333146247e-01
1.310624131364242217e-02,3.632366352429371864e-02,9.153594148054047808e-02,1.618462750876334399e-01,3.790802048929398094e-01,3.699629446067869698e-01
6.749187858795567888e-03,2.389391480071444487e-02,4.858550400374374301e-02,1.549382765102557125e-01,1.106833559364059499e-01,2.844831816072072028e-01
1.299821213950530518e-02,3.506132723311896487e-02,6.986021096754486959e-02,1.585145785765016135e-01,1.875188309718149315e-01,3.166581951550802576e-01
1.025607710691964040e-02,3.873011040897962609e-02,1.206766524650215305e-01,1.758419609477470669e-01,4.127125402842981017e-01,2.068201834615843726e-01
9.710186924569945768e-03,2.637333769368874550e-02,7.766875208872289771e-02,1.042688242569815293e-01,3.851161742416120415e-01,2.409442961936745231e-01
1.583361219728601776e-02,4.236391134331134872e-02,1.179015796077842737e-01,1.653371308042699273e-01,5.321107994473267544e-01,3.663250063023853476e-01
1.882057313100959917e-02,3.503187138511318355e-02,9.228925470463411607e-02,1.149599781740849175e-01,6.050500892689453236e-01,5.225666492129797946e-01
1.232977611994263804e-02,2.999993608941354389e-02,1.046534544874933165e-01,1.157080660293719754e-01,8.582284556797975528e-01,4.312012536504393201e-01
1.493145752223969981e-02,3.527520213800412752e-02,9.467189216251180317e-02,1.253121091800399323e-01,4.397406413861980057e-01,3.285055056321334876e-01
1.101712800190276197e-02,3.185397455689781276e-02,9.886722618813953423e-02,1.069649612773225789e-01,4.144007245385337157e-01,1.562379934397565839e-01
8.376361408889265031e-03,2.957822318100313333e-02,8.798227898837911176e-02,1.159158381913694136e-01,2.476061764485193162e-01,1.221056591003373271e-01
8.007371174089504204e-03,2.334427700572735270e-02,6.638132261074866647e-02,7.934882895639186473e-02,2.297318150964361982e-01,1.056415148021446898e-01
1.747530448706789349e-02,3.549050696442467706e-02,7.554169640606990532e-02,9.834546871160268489e-02,2.341302447969725864e-01,1.938669623240980577e-01
1.330607462450488464e-02,4.156251782836618142e-02,9.476625328136799309e-02,1.816363772582820779e-01,2.319527727706048870e-01,2.546195021982159412e-01
1.236073153582098634e-02,4.220338273519354255e-02,1.041750367212595507e-01,2.221266208824059507e-01,3.420977386333216574e-01,3.599041753864161142e-01
1.304128512004623826e-02,3.145677148452333260e-02,7.753891299813857330e-02,1.075765096358195089e-01,2.803481811975286342e-01,2.240207340451572382e-01
1.441250617002062459e-02,5.923333975374894117e-02,1.759152680631901888e-01,2.765538841367396472e-01,4.112401461219190035e-01,2.635737500202657846e-01
1.308520800832050149e-02,3.662141279976575264e-02,9.678847666469202193e-02,1.543365100889689534e-01,3.759962531912393602e-01,3.315186424940309018e-01
1.637801304055084423e-02,4.052157240531615440e-02,7.711276531087200847e-02,1.431973777283567506e-01,1.948089067664013352e-01,2.107726089816759352e-01
1.220358530067182021e-02,3.473931149366404209e-02,8.522885144217882958e-02,1.409364715151982805e-01,2.684430535770493398e-01,2.451993854430774278e-01
6.150513031373570222e-03,2.571762362949795919e-02,7.447964331546672034e-02,2.257515437214566434e-01,3.522248449021200267e-01,6.574488848082128412e-01
1.155316451859306204e-02,3.303685027086777221e-02,8.162142205489668345e-02,1.381308540767474669e-01,2.648773059135878238e-01,2.538779189644261858e-01
1.467541416091545231e-02,5.649886291067936217e-02,1.563228581377364146e-01,2.667986203508876941e-01,4.017823640815083586e-01,2.852222984996251043e-01
7.482355556625255866e-03,2.293072897441539998e-02,5.359202322947288072e-02,1.421282055531445376e-01,2.106634039641403500e-01,4.269534114679235381e-01
4.564495666233110358e-03,1.537692196097060690e-02,5.139478433904470789e-02,1.180618896373369087e-01,4.003182606141297284e-01,6.094126569544687788e-01
9.346057777504737304e-03,2.891638113025608858e-02,8.206057288998298838e-02,1.369900978627905941e-01,3.377753286212983874e-01,2.955498258828481162e-01
9.270265229927529896e-03,2.617835889835858770e-02,7.038021060904475767e-02,1.346291399430119273e-01,3.479840156306702181e-01,4.211771436726193807e-01
2.373574744390774191e-02,4.568273880659737968e-02,8.182294814382957970e-02,1.255697340446073618e-01,2.300119816359147695e-01,2.272576722399934912e-01
1.152242919841718269e-02,2.967564031219040860e-02,7.094773951943225687e-02,9.187606867365075147e-02,2.065013840363952580e-01,1.219561614110646758e-01
6.901152550618439539e-03,2.330200157613530887e-02,5.494542549818692140e-02,1.266244602558782573e-01,1.631119971300027671e-01,2.191691616165644119e-01
1.399619957029907789e-02,4.296512980353636019e-02,1.233124502048898036e-01,1.503492471227476923e-01,4.069123521206156613e-01,1.826870475683962103e-01
1.970268231315280144e-02,4.647226995407361533e-02,1.481280156915856239e-01,1.226610338060055150e-01,6.600725594416739783e-01,2.230119067347077488e-01
1.927808781240714434e-02,4.802169932690917437e-02,1.171918617132984564e-01,1.559552001057969706e-01,3.613560449213183978e-01,2.650317888960140311e-01
7.105446829516644247e-03,3.134339826991494604e-02,9.863044898470491040e-02,2.220506856159555065e-01,3.694456969320782380e-01,4.038520521084956738e-01
1.623836141606663924e-02,4.170574917728783748e-02,1.432891731780935596e-01,1.108330397044145349e-01,6.381742400695183948e-01,1.705366283208546718e-01
8.969362997930347553e-03,2.052009483142221147e-02,5.657331432927026338e-02,8.370860832117886507e-02,3.346570150813548694e-01,3.285212309722500001e-01
1.470309568062133643e-02,5.660370064093907250e-02,1.576180257321387612e-01,2.691250449706966141e-01,4.134584564901782056e-01,2.936072980677968403e-01
1.152229148136329519e-02,2.541382819134010290e-02,6.916926615041230075e-02,8.520217681282668543e-02,4.124941798170448370e-01,2.386840644636686048e-01
1.236896907729414033e-02,2.900948600135261346e-02,6.755178235399680875e-02,1.233445414721830863e-01,3.036580411161680093e-01,3.968160777476514300e-01
1.123001415092196066e-02,3.080763579859051651e-02,8.531791250568375451e-02,1.175660409686027363e-01,3.509465815820013157e-01,2.305111091781365251e-01
1.159881962203522347e-02,2.696276114695677836e-02,5.487764623078361659e-02,1.029428166794776889e-01,1.712755791109106251e-01,2.381112588622230353e-01
1.033593733205592086e-02,3.538346549740460645e-02,7.579122885569627988e-02,1.868020306641821893e-01,1.682521263012922985e-01,2.672690258122422668e-01
1.137637388762759855e-02,4.328909837172057601e-02,1.073008132988169383e-01,2.200829187706805357e-01,2.373134638835240340e-01,2.522404839226419782e-01
3.164755631483147369e-02,5.406547399530390458e-02,1.637723695185208939e-01,7.889167534193772258e-02,8.225535118030022907e-01,1.065415246081003187e-01
1.655971551340698622e-02,4.637523545298748856e-02,1.079858800693398596e-01,2.044420376030509079e-01,3.663297104188942277e-01,4.081161567322151851e-01
7.073129502964185973e-03,2.649402607684239047e-02,8.690314201187869514e-02,1.539945800912335960e-01,3.933417373904862790e-01,3.277961789512023327e-01
1.261017619741081931e-02,3.960035483889552677e-02,1.101182312279528480e-01,1.740650545738977040e-01,3.930039270010156627e-01,3.026963875979513108e-01
9.104153519908439463e-03,2.654091761332338928e-02,7.813049195280979964e-02,1.161615220320414421e-01,3.758007718892737992e-01,2.637548599683320893e-01
9.566528661424759938e-03,2.895136224350227869e-02,6.329883808140930601e-02,1.275084024134017224e-01,1.573601749811049388e-01,1.892063602817660173e-01
1.151666815846655485e-02,3.815954076000424577e-02,8.798608997171544766e-02,1.765488896407242936e-01,2.092949796506231586e-01,2.337227164794282441e-01
6.321546949745871294e-03,2.825422574718274710e-02,8.083643847240452873e-02,1.913409105498381502e-01,2.354264320983842917e-01,2.750586154611980860e-01
1.463753970575702723e-02,2.866354679034625180e-02,6.393272045861859987e-02,7.711434679461004471e-02,2.403981871855215557e-01,1.656690828794119830e-01
9.078850473003594046e-03,2.673687397831884388e-02,5.734664469112409069e-02,1.463367869099652385e-01,1.847112421926210279e-01,3.517154046626950192e-01
1.305069887390397122e-02,3.427647196118809025e-02,8.605042858764370972e-02,1.314057002652193051e-01,3.153947326775884408e-01,2.674910776120754674e-01
8.571374025521955736e-03,3.780905950966614165e-02,1.192764739733010171e-01,2.311159122827873280e-01,4.184750248298218511e-01,3.079395162279085496e-01
5.781241191009115106e-03,1.846677013711502460e-02,3.932685041488376276e-02,1.142153547288537185e-01,1.323029083347951051e-01,2.630844683803705286e-01
1.406710605513887200e-02,4.784792485175316801e-02,1.047630493952012576e-01,2.764918286294448801e-01,2.803227458053666465e-01,4.877598236097510087e-01
1.412239625536352086e-02,4.637739983282338635e-02,1.167535953539097088e-01,2.052948843657178279e-01,3.248816882443303355e-01,2.809674225581914042e-01
1.101732900278093973e-02,3.412298167924784909e-02,1.129997088378413839e-01,1.348891124456428614e-01,5.010218107615390659e-01,2.439016771223403712e-01
1.977391833957431108e-02,4.544163337896654081e-02,1.209662727703162827e-01,1.088350618510910695e-01,3.846549397432237338e-01,1.424003661837129620e-01
1.146089640651119963e-02,4.114266658437648605e-02,9.709492350778509140e-02,2.743036490493866442e-01,3.169649317880466333e-01,5.886629523462756364e-01
1.292721051342972036e-02,3.674132710567184351e-02,9.056752047387056637e-02,1.493157729056223959e-01,2.899929200793485151e-01,2.630874864969377502e-01
1.844076807770732643e-02,5.260043045675151518e-02,1.081524923182479170e-01,2.029016340866673929e-01,2.308575909629267675e-01,2.606587986032193327e-01
1.584153210966895292e-02,5.132438693931781065e-02,1.450932098267210257e-01,2.339341900184770395e-01,5.367519579913352379e-01,4.012324637275617167e-01
1.500030444441294644e-02,4.542136246579555475e-02,1.531219310961352831e-01,1.617730322777957974e-01,7.195366084227174941e-01,2.537291889529136313e-01
1.343800943913927778e-02,4.400049598391067573e-02,1.221196129872604147e-01,1.802400155809796567e-01,3.680508059832082179e-01,2.406538024394050401e-01
8.203346588625195709e-03,3.712976866397244002e-02,1.196541046925296836e-01,2.044723828429678703e-01,3.563958960058063452e-01,2.131680735462156695e-01
6.159627014393380569e-03,2.637915193849508372e-02,7.815194532007936623e-02,1.915193085687153240e-01,2.923913065720264992e-01,3.704518614867421400e-01
1.237520656168702299e-02,4.701385786372559022e-02,9.863219193057030931e-02,2.327888937564600302e-01,1.838075826260824330e-01,2.007545954035543090e-01
2.214142896581874562e-02,4.305275011990987444e-02,9.614927144830942574e-02,1.166820911694665952e-01,3.558056640013340655e-01,2.633530742124540192e-01
1.521730616607467126e-02,3.819316467051104419e-02,9.329859306322788037e-02,1.378471542110241421e-01,3.441864766144213661e-01,2.749422453617392237e-01
4.015760524988448710e-02,6.448283411551762601e-02,2.005476011602888575e-01,8.863888583302460822e-02,1.042043277162552295e+00,1.354609856123727973e-01
1.624222597465262846e-02,4.412956390175216265e-02,1.183539093365331696e-01,1.511127676106285289e-01,4.050024635369404158e-01,2.402010389008175373e-01
1.681385843623708909e-02,3.229612227018645310e-02,6.412811704248612410e-02,1.091128811572266155e-01,2.625006602213638685e-01,3.378489193531015178e-01
1.130762679351202289e-02,3.323828839083331488e-02,1.021754442951759295e-01,1.341062848724216272e-01,4.513376718772542096e-01,2.711317203966681078e-01
1.595177940920102649e-02,3.587473604649890624e-02,7.889755387730386371e-02,9.762150953269355114e-02,2.041979179290154822e-01,1.422677534384678977e-01
1.152229148136329519e-02,2.541382819134010290e-02,6.916926615041230075e-02,8.520217681282668543e-02,4.124941798170448370e-01,2.386840644636686048e-01
1.158139881851059060e-02,3.770623464236706746e-02,1.006055326498864616e-01,1.648924410306975286e-01,3.142116456572768834e-01,2.413420944256303713e-01
1.546270647570278933e-02,5.541825799785769779e-02,1.310843001621872506e-01,2.020221105304683684e-01,2.191624552527804415e-01,1.358617675451836981e-01
1.565959806145631600e-02,3.592135546442180860e-02,7.815761906459206543e-02,1.411985302490800787e-01,2.854005226749212754e-01,3.910034499060869861e-01
1.815701347917089703e-02,4.421882169017909980e-02,8.397273282829913199e-02,1.887896075113603411e-01,2.346544972172146248e-01,4.371578926688028388e-01
1.973188441241687657e-02,4.432568016871157174e-02,8.366214882034793410e-02,1.439054862051105388e-01,2.064619786399057300e-01,2.463929808149815937e-01
8.558430332770454105e-03,3.396217800274468207e-02,7.215049986622626421e-02,1.886562821708055449e-01,1.430843892036370302e-01,1.807910923658153091e-01
1.151666815846655485e-02,3.815954076000424577e-02,8.798608997171544766e-02,1.765488896407242936e-01,2.092949796506231586e-01,2.337227164794282441e-01
1.114614301622793117e-02,3.367694020809805511e-02,8.258180241940944744e-02,1.759717046518136652e-01,3.043275431402787667e-01,4.176275501628371467e-01
1.009404938786245647e-02,2.961462181005456232e-02,7.943564678065936913e-02,1.249430786221615297e-01,3.056416466067390925e-01,2.330927832301158964e-01
1.869094599353819663e-02,4.208314627962800314e-02,9.520671492290429250e-02,1.562955845157136536e-01,3.840766737072676684e-01,4.219957657475551516e-01
1.451621735034244395e-02,3.141653396854238861e-02,7.931197831825333167e-02,1.042819711432474150e-01,3.701929747457225472e-01,2.900565669365078869e-01
1.343800943913927778e-02,4.400049598391067573e-02,1.221196129872604147e-01,1.802400155809796567e-01,3.680508059832082179e-01,2.406538024394050401e-01
9.664933435208213769e-03,4.834820233241466508e-02,1.435764559994025802e-01,3.897760104503877332e-01,4.825370171488931881e-01,5.641423732542211189e-01
9.401097651005338798e-03,3.212269375183929299e-02,8.272051150160512900e-02,1.689210854362975800e-01,2.808640450126116406e-01,2.896731500587826913e-01
5.176294706964966290e-03,2.267060871593346363e-02,7.584757276594959741e-02,1.725873657025900898e-01,3.799008970764446436e-01,3.854911238299308929e-01
4.015760524988448710e-02,6.448283411551762601e-02,2.005476011602888575e-01,8.863888583302460822e-02,1.042043277162552295e+00,1.354609856123727973e-01
1.189425863936201949e-02,2.814328492014979075e-02,5.186185685935814499e-02,1.314989387546353916e-01,1.599968812055227729e-01,3.828861593049935341e-01
9.189136746769235517e-03,2.315843660069369717e-02,6.073684242942852668e-02,9.281129963844605979e-02,2.839194795579522701e-01,2.429155797570145825e-01
1.717197496890688485e-02,4.996725867116440234e-02,1.444570064620301630e-01,1.674882722383507216e-01,5.125921204157181110e-01,2.220135461218088468e-01
2.855249306742732932e-02,5.721133392042698773e-02,9.876534713960934131e-02,1.718008323574427565e-01,2.417169753068650617e-01,3.217408893139739323e-01
1.019444374766545827e-02,3.366891845688795709e-02,8.789629978504878705e-02,1.861011111536860496e-01,3.392625206532288717e-01,3.981582761888705635e-01
2.620224236008047297e-02,6.076769153759697950e-02,1.462857788508188095e-01,1.636852923339225940e-01,4.453508306644769488e-01,2.312725645639079897e-01
2.388114065510506950e-02,6.531089232509369735e-02,2.164150316182652800e-01,1.482869172626779530e-01,7.299462015459042830e-01,1.299230099144281503e-01
8.873879781718649329e-03,3.178292024200580351e-02,8.134500817441590870e-02,1.843008758450740692e-01,2.606042562361648995e-01,3.350218325793629659e-01
1.747530448706789349e-02,3.549050696442467706e-02,7.554169640606990532e-02,9.834546871160268489e-02,2.341302447969725864e-01,1.938669623240980577e-01
1.166754098570892129e-02,3.735936279678082894e-02,9.791019921799154480e-02,1.611003501705790542e-01,3.241710666684357589e-01,2.312962758508100569e-01
2.560307179190513330e-02,4.135954072615408844e-02,8.394746290905397146e-02,9.630794509234291700e-02,3.231742081861133653e-01,2.537995980429407772e-01
1.823818826682814184e-02,4.798810612062334724e-02,1.170232518561990231e-01,1.309187545923753970e-01,3.022061073290949751e-01,1.293043345802982469e-01
1.126526133865419881e-02,3.095617781385670564e-02,7.747312274634111928e-02,1.183603516694020502e-01,2.571197388235058057e-01,2.082718085673691544e-01
1.096338043576601008e-02,3.370241801170855561e-02,1.089374378275987376e-01,1.310775874408831587e-01,4.942011364107460891e-01,2.237534017195600688e-01
1.198551493748684256e-02,3.818972673534601348e-02,1.164642381921807968e-01,1.668213724227948780e-01,4.910555252651578328e-01,3.015824318996474518e-01
9.581142640261700386e-03,2.788169430253543621e-02,8.870375602505731205e-02,1.167033578376813346e-01,4.534450211062613922e-01,2.697825948613622460e-01
1.101965601164859448e-02,3.159691462066329531e-02,8.207675440897499453e-02,1.700979494232049971e-01,3.872668194083771498e-01,5.345197223205606640e-01
8.065606327829460964e-03,3.306058440350338051e-02,8.995192704531880523e-02,1.876788971466719635e-01,2.365359345972290750e-01,2.343850102754864440e-01
1.204376460008371903e-02,3.050337833514031594e-02,7.759810564550817524e-02,1.119089906902180076e-01,3.078630832345184976e-01,2.348561152052207335e-01
1.406710605513887200e-02,4.784792485175316801e-02,1.047630493952012576e-01,2.764918286294448801e-01,2.803227458053666465e-01,4.877598236097510087e-01
1.602258120559043111e-02,3.763213682916685676e-02,1.488930186332703687e-01,7.908696063794641573e-02,7.914703110018888044e-01,1.188829467136637286e-01
7.171991710072448713e-03,3.433993503514135015e-02,1.167169558996817708e-01,2.258258679746737718e-01,4.502546045112323925e-01,2.907271378737902312e-01
9.704918286413188183e-03,4.144609242735122767e-02,1.094359754732328743e-01,2.221373378764450179e-01,2.646771417547825189e-01,2.044706163872270221e-01
