1.833485170796618144e-02,3.847986358651349359e-02,2.140350666627444803e-02,8.318937613791562921e-03,4.657943160524562198e-02,8.903981472362823557e-02,5.542527535402056588e-02,2.447678694489035037e-02,5.496409514137172436e-02,1.452751706857465519e-01,1.730554495522064126e-02,4.942427404900395782e-01,1.093317906605015544e-01,2.252952062265124178e-01,1.674801091293211253e-02,8.011592970094294497e-02,1.246550662459751206e-02,4.880902086935157841e-02,2.427732743950923311e+00,7.001092169000108223e-01,7.242196751074169159e-01,2.920071227126498137e+00,3.517036431893298953e+00,2.410915160225821363e-01,3.789080464154945371e+00,2.772487173581389186e+00,5.261805161529424346e+00,3.308505349209389657e+00,3.669910723249647511e-01,7.336971448190202638e-01,2.599260648112790673e+00,3.113474831294186895e+00,2.186035703984110068e+00,5.633252208321486432e-01,3.774354662589380349e-01,6.298747132771349566e-01,9.849834183462199411e-01,1.031677898788967429e-01,1.358107236292100950e+00,1.033079507579791834e+00,5.293367407297191463e-01,1.354708747555669390e+00,5.495146769543948206e-01,4.436638222509826868e+00,2.858214048315966593e+00,6.758958433351374140e+00,3.525484762129074134e+00,2.507446292305447244e+00,1.919026968339193839e+00,5.034077754093780221e+00,4.154061410640143670e+00,3.282845623642516752e+00,5.055952907236982430e-01,6.125176386265906991e+00,2.275732805739882902e+00,6.514303599156020530e-01,3.491511758520108977e+00,2.229531455839458332e+00
2.661771219358493451e-03,8.727573152625374420e-02,1.832445393070900042e-02,4.611189874407595202e-02,6.881419801424515370e-02,1.300864456814172267e-02,2.545989913001211330e-02,9.118029703937696046e-03,3.148611236510796135e-03,4.744612890135152528e-02,3.809580538685469059e-02,9.368414240009652338e-02,2.321645373797375511e-01,2.622532947247622759e-01,5.119662076956959379e-02,1.034482631876312064e+00,8.859487424821282930e-02,2.892976369526557567e-01,1.139854880900069423e-01,1.328127870425800161e+00,5.346141657200857711e-02,1.090126021154411706e+00,2.245812224101757515e+00,2.825751400135755986e+00,2.974897914471998028e+00,1.546666557146865406e+00,2.219364970913554114e+00,4.412390858767047064e+00,8.380271250906404790e-01,3.272959418344114635e-01,8.990786045323463371e-01,1.368358550999313472e+00,1.204166810226599660e+00,7.617813993937368189e-02,5.663003048373110859e-01,1.836578168957282653e+00,3.993156709201236332e+00,9.014602131712409205e-01,7.129555221365690088e+00,1.289817002538317381e-01,4.981578065933443544e-01,8.278274901494954430e-02,3.600422371931400356e+00,1.737312708019124630e+00,9.485402727794816080e-01,4.267908622853870071e+00,4.891397936445381900e-01,4.342141768095002519e-01,6.313427777970868071e-01,4.912351361084379975e-01,1.849471454541939730e+00,2.969423174057430614e+00,1.039315098501353729e+00,6.912114506704102324e-01,7.902702995828876364e-01,1.262333364753050358e+00,1.824499180372050278e+00,5.306604542870149155e-01
7.900773178559963861e-02,3.731476164332116208e-02,5.644843749450640519e-02,3.030766160990037289e-02,2.635826254223335493e-03,2.421446724052336852e-02,2.858329545854461362e-02,8.176385573575074839e-02,1.128996811378677051e-01,2.108645307046427136e-02,5.501849207941603703e-01,1.168502351053967298e-01,4.987828101462838393e-01,3.572855873509768188e-01,3.493991511002464967e-01,4.500160103828392266e-01,1.085405147745098775e-01,4.352482173266090659e-01,4.982574041246420893e-01,3.249598616749335700e-01,1.774538919824997507e-01,9.182838285801504519e-01,3.234730802574267372e+00,1.450206846879730227e+00,1.104336467041192149e+00,2.435085636956289268e-01,4.206340701815347027e-01,8.070774505509068497e-01,1.557201070038086499e+00,6.531772461370700666e-01,1.201661762705895864e+00,2.812225602057196294e+00,3.739456085554793141e-01,9.647899452187524982e-01,6.738584921968024943e-01,2.518622629115198075e-01,6.470927717369538701e-02,4.353561942011810459e-01,7.188784847918738841e-01,2.649052920388439869e+00,9.018619632313673584e-01,9.873903808919113345e-01,4.060280224186746389e-02,2.046647763394375819e+00,8.776140624388277800e+00,8.874339069379556522e-01,8.198257438842698752e-01,1.918718431103644928e+00,3.522044207739508437e+00,4.650535190019516874e-01,3.374370910466997220e+00,5.268688369162665142e-01,1.359088244957562530e+00,2.756555378021849467e+00,7.503742157701162263e+00,2.411086255742022733e+00,4.272846890995531055e+00,2.132942528988570619e+00
2.304523519272852483e-02,3.966900353561757242e-02,2.992040539793203863e-02,4.370071766520889842e-03,6.772502570692587320e-02,3.454006880279423403e-02,4.881699166830149282e-03,6.272342650902063346e-03,2.143482837770805879e-02,1.754839650821185190e-02,3.770541567420458012e-02,2.577702379529852456e-02,1.854676679894406155e-01,3.220963918244318380e-01,2.089009966440765476e-01,1.469340806661764975e-01,8.993709602031005335e-02,5.389025195905307042e-01,6.299335114770236999e-01,4.874440053962533770e-01,4.314115875757720819e-01,3.388384820765329986e-01,5.855779885519851041e-02,7.969718033750333719e-01,3.639719234859402630e-01,4.948655396021354735e-01,1.316128600960169148e+00,1.832827026090409595e+00,8.228014321404495401e-01,2.672570931938507699e-01,9.872199144120741288e-01,1.773406988444324428e+00,2.267768204036755275e-01,2.279104677224541575e+00,1.119116930554096001e+00,2.401805537183375472e-01,4.131340136981315192e-01,8.506820601568647611e-01,8.146496696755654021e-01,9.102905975430373164e-01,1.623701690747445081e+00,2.298884327169262054e+00,1.814072965829772066e+00,2.238760319798221987e-01,1.496615437526630066e+00,4.630368083965198167e+00,1.721540051534908411e+00,3.054096036224384303e+00,1.726788437759264161e+00,9.516944713207752260e-01,3.521019720125247776e+00,7.355175214353932844e-01,5.195404806836760869e+00,2.718301802734223171e-01,4.678735154562516096e-01,3.690168249405132883e+00,1.054229865942756916e+00,2.119379850189977876e+00
4.328086157034385234e-02,7.652522828141818112e-02,1.216915113195264631e-01,2.171129298240795369e-02,1.095625706547945222e-02,1.182488135749640290e-02,6.455458284559028974e-03,6.507258972296878219e-02,6.496092506076490969e-02,1.165274509970868899e-01,1.543456407855625656e-01,7.997901232600700128e-02,4.854890556953700420e-01,6.096254341318371739e-02,2.824235809056027668e-01,9.332507901562327179e-02,3.567484906735223782e-01,4.397031041034039044e-03,6.069092503423078461e-02,3.994053366683653072e-01,7.080982229765696578e-01,1.255552062119520196e+00,2.063218860691471868e+00,3.418939884871182500e+00,1.589726201286086216e+00,7.317589303035108017e-01,9.138829739006401054e-01,2.844288194950916893e-01,9.099138298803753633e-02,1.414551386892934637e-01,9.990340817535715567e-01,6.375092827904885739e-01,6.216077732300457903e-01,4.876111014625405526e-01,2.408906190571198092e-01,5.604149782364973298e-01,2.620528121798869070e-01,7.641535630403709090e-02,7.121730420941478623e-02,3.221470460478169096e-01,9.028672081380039183e-01,1.851035021287547933e+00,1.402912812864270720e+00,3.352463440132548433e-02,6.999354779577703356e-01,3.861062005059439528e+00,1.092943057926440087e+00,1.164171492212629611e+00,2.129398892540116939e-01,5.751843739243024389e-01,8.534901248500026405e-01,2.031819898903983290e+00,1.078016131946656575e+00,2.556101278994253323e-01,2.068315038062708222e+00,2.568517942801870735e+00,3.199784808506169753e+00,1.480168075865626598e+00
2.372683264557622421e-02,1.585801142237601435e-02,2.596848601945775034e-02,7.768955779271867479e-02,8.852307345256297741e-03,1.975441887538552724e-02,2.498939824169242943e-02,2.695348583795604928e-03,4.364232589390458494e-02,5.088484844292288922e-02,6.772998696744789160e-02,6.386049375465893164e-03,1.321116538998989842e-01,2.254188841522404910e-02,9.023639105841124719e-02,1.059164616674814485e-01,4.364631154610185831e-02,1.135923953723747826e-01,1.685511994511235401e-01,4.708889900250562421e-01,3.510795768024951163e-02,1.107357177908285389e-01,1.821294575363713975e+00,3.741650653552525352e+00,2.761231478259361105e-01,4.926381482013195701e-01,5.278620001819903096e-02,1.006881266229828764e+00,2.795229429710737734e-01,1.498328554812536684e+00,6.220268517542340003e-01,2.252888972862711892e-01,1.212425400664258524e+00,1.595097422571432277e+00,1.539911993136239554e-01,1.175256218204087544e+00,1.107402556087707879e+00,6.664517758061037078e-01,3.868802902378416508e+00,2.423175372800788097e+00,5.827828115186673985e-01,1.886994127897747786e+00,2.126500317025379783e+00,3.218770405894424869e+00,4.089916193653757304e-02,2.506374266157787578e-01,1.453385935634591286e+00,6.025917430335532288e-01,8.784717333927444249e-01,2.212742422320143731e+00,1.870379867271154462e+00,3.598520938693591464e+00,1.420009311525233020e+00,9.303628748766918921e-01,2.810322626935895851e+00,3.781910753339448927e+00,1.939943948683579666e+00,1.329436300757205203e+00
6.765359457057186672e-03,3.500792338510833740e-02,3.088968328869908658e-02,1.562717937308283345e-02,4.756571395427979659e-02,3.150336074011693410e-02,2.803307565402770110e-02,1.929115432046005912e-02,4.733112526532162051e-02,4.033291100264816895e-03,1.284683878319670958e-01,3.452399103175571304e-01,7.984770665245839727e-02,6.210306532768940582e-03,8.070872488596438077e-02,3.161737041073681698e-01,3.075622277535043914e-01,6.262750113280187714e-01,1.618943898058282871e+00,1.385640591082902273e-01,4.414348271074333696e-01,1.127769525722065680e+00,3.325054439209278456e-01,6.526191521341013768e-01,1.309425387264060658e+00,1.518278236575545392e+00,2.094171555615332789e-02,3.189095302587187652e-01,1.099994050421965852e+00,1.182841448196806922e-01,3.718550707849579279e-02,6.635743839452413750e-01,8.899701263732749945e-01,3.635106978791288856e+00,6.739896278320021139e+00,2.771090336179982683e-01,7.747465024349318163e-01,5.628133421212797721e-02,1.366873953125126828e+00,5.381312865992302630e-01,1.113275305218421662e+00,8.700870567917872167e-01,3.643261946457590827e+00,2.674370848292156655e+00,3.352994652714900714e-01,5.425048549949025301e-01,2.265809946703697175e+00,9.763387800283497953e+00,9.509932571388748368e-01,1.063828749121876527e+00,6.192704936475328381e-01,6.642642308283226438e-01,5.078176260012465804e+00,1.144503340480790943e+00,1.004620897772785237e-01,3.158442590530347704e+00,8.351732511567909745e-01,7.081130811683138404e+00
2.035995725884954741e-02,5.242472281576585763e-02,8.352768872116607402e-02,9.776260645262693783e-02,7.775934588399655012e-02,2.016804709755272082e-02,2.352200535977094081e-02,7.445036941899213501e-03,3.404549617233198350e-02,4.608431593563828976e-02,6.000591493626963174e-02,6.333512366529783777e-02,1.864422713463432801e-01,1.327334239248758874e-01,6.134795094798529691e-01,9.717544843594029258e-01,3.812781639806001599e-01,3.268248789394107567e-01,6.661576141265310724e-01,1.790195984107339350e-02,3.783476860899428473e-01,2.005819350581025395e-01,2.204138370624433296e-01,2.375987602690710077e+00,3.233530083057746252e-01,3.695654956255601808e-01,1.097915049643489294e+00,2.712529374661222792e-01,8.746305154031799867e-02,8.769544266893983808e-01,1.180378650290855314e+00,8.241485273935170719e-01,8.806132816238724237e-01,7.671077592675649148e-01,7.829028347938971066e-01,4.622762421698642932e-01,1.163608387290862689e+00,3.009230024483401600e+00,5.700861077509697061e+00,2.509613783842321588e+00,1.419727798518152229e+00,1.299992778958402040e+00,5.095893919953119244e+00,2.505620161497482012e+00,1.040224448641478006e+00,7.376525056908906031e+00,6.382387659335821972e+00,9.612877826544385940e-01,4.467840699541307359e+00,8.234379106725059350e-01,4.608344864921771200e-01,2.033295323492176454e+00,1.299775879775342258e+00,1.722646062908709697e+00,1.075926964343299597e+00,1.530099256737729840e+00,2.868086432924115137e+00,1.758241833202206950e+00
1.337949372103141264e-02,2.642309559831812829e-02,2.326971800273359980e-02,5.036269727771037347e-02,2.105571737033701263e-02,1.340728425347536001e-01,5.128619917398031733e-03,2.734689669623663680e-02,1.131284710872245552e-01,1.498091238434839101e-01,6.317736500090309626e-02,1.761958816245768611e-01,2.359306755028279037e-02,3.160822175751981100e-01,2.086173094654170113e-02,6.287147419101389578e-02,3.133938377801832181e-02,5.852877189536447727e-02,3.259551327359768713e-01,1.607334667248769167e+00,4.544572202697078067e-01,1.486744939801222465e+00,1.837776906458962856e+00,1.169348944000159873e+00,1.041336558924810918e+00,1.842767284642047865e-01,6.657451715560511185e-02,7.980298863334365222e-01,7.591718454266549454e-01,1.218922352252856944e+00,5.863104469922378215e+00,1.323107607193809931e+00,7.701666519946923639e-01,1.734646159783323816e+00,1.134483685009175069e+00,4.617873100827068811e+00,3.491240058923160472e+00,3.786135179604934731e+00,6.459385354682606328e-01,7.549652351570805831e-01,3.297083317902486099e-01,2.032232777541623570e+00,3.489744277860846178e-01,7.252402289988060247e-01,1.290571872988129920e+00,1.767859305908938028e+00,1.137153446331682805e+00,9.356878182915208120e-01,2.068500359873620020e+00,6.002398160388510151e-01,6.629057081232339055e-01,1.069537290296852738e+00,6.727079029082487782e-01,3.713572283099012550e-01,1.122829352142193926e+00,6.313787014431000433e-01,3.232600891519655795e-01,9.077446570210197241e-02
2.473431411071820227e-02,4.905606319687976467e-03,3.124508858020394464e-02,6.317013809537593005e-02,1.543777454588495142e-02,9.569470177851133186e-03,4.353878367265706650e-02,6.897807585020471026e-03,6.797316543943822398e-02,6.002193884675297020e-02,2.281993112357981190e-01,1.765132838439373297e-01,4.464051893845752406e-02,2.179340910522438168e-01,2.551081783661904301e-01,2.726589819991462327e-02,2.034286501757648635e-01,1.543628528752689077e-01,1.481036233084072062e-01,4.875852187340602995e-01,5.815063119386272295e-01,8.544291184862368160e-02,9.933206143084082340e-01,1.909407686925031766e-01,5.508489919381474031e-01,1.925937693928794214e-01,1.657493795613614429e+00,3.400162025602828653e+00,5.210415415887922341e-01,5.071178999733167991e-01,1.070504426285704636e+00,2.592629093762616743e-01,3.814892296276362060e-01,7.313420418873884943e-01,8.830834800739896240e-01,2.807468486451350498e-01,2.864067612807528751e-01,6.102523400662863695e-01,1.815228627638991732e+00,5.725501779042833084e-01,2.836309586336437150e+00,2.887901790699519466e+00,2.245168281968803914e+00,6.195054315221454999e+00,3.479785489538105292e+00,8.613135200469698716e-02,1.566441248384442098e+00,1.305187951962813786e+00,2.623505967277986795e+00,4.499459697981781359e-01,4.010880998724589142e-01,9.857132920292900613e-02,1.781549439022372505e+00,3.945202645910679817e-01,2.014185010016786848e+00,1.244162080573625317e+00,3.650118842700793564e-01,9.347499274711401629e-01
1.697514865792474487e-02,4.836450513107812266e-03,4.263147314437911589e-02,3.757792399760505331e-03,3.240267044149938713e-02,7.375572627581119395e-03,1.145521102823961745e-01,9.639760970047617575e-03,8.732493012621755230e-03,2.939490179298992131e-02,1.454546840393849440e-02,4.953712963629573751e-02,1.064453027026524175e-02,3.315315296866560429e-02,2.474378831100007559e-02,1.225468731236578207e-01,1.311818320206797339e-01,3.245225110471143815e-01,7.184705642392199554e-01,1.523784188108185944e-01,4.304938104382226016e-01,4.750539701475165466e-01,5.911488083442310026e-01,2.855474350987478038e-01,1.602278607112606057e-01,2.305012432819172619e-01,1.467321053485702409e+00,1.842654585849922810e+00,2.570192769605390559e-01,2.011916515002701189e+00,2.970209702204141600e+00,2.500963731608329965e-01,5.902983575677553940e-01,5.227520430488161729e-01,5.719524824254624829e-01,5.371390640924543491e-02,1.365416010872904096e+00,6.814466178276790131e-01,1.448579333780108058e+00,6.042409923735352351e-01,4.181565930403190023e+00,7.909773174640732485e+00,6.866170586730968584e-01,4.713004277025397148e-01,1.472343683456703856e+00,2.086898329486264192e+00,6.250385998780753072e-01,2.077386728803009230e+00,2.931496373440555803e-01,1.457881091539712681e+00,3.401505494654787354e-01,1.320157004766926212e+00,1.365524317347120320e+00,1.941469153920043489e+00,6.364894501284642514e-01,6.881108767922965441e-01,1.532427958838284088e+00,3.077388966492685451e+00
3.198113157489963082e-02,7.507091005980387650e-03,1.946827589365061201e-02,2.104286613514458684e-02,6.648909050638668328e-03,7.617128804758474189e-03,6.508704014661938035e-03,3.438458320145880431e-02,6.592770632997929647e-02,3.261705333074286367e-02,5.576882990247752914e-02,2.848127963361106810e-02,6.811041917197348250e-02,9.749923428557776273e-01,2.126712813004237868e-01,1.925017720113056663e-01,2.167774225417784251e-01,8.353408339972190344e-01,2.346305281929217390e+00,4.890412301199063561e-01,7.833243554134258213e-01,6.880770080760001406e-01,1.573947949349544517e-01,1.146408887658155518e+00,6.726376976782547090e-02,2.901026203803400705e+00,2.158701674958436734e-01,1.009246962730290686e+00,2.019561063481316587e-01,2.629824569342781082e+00,1.275886656198657265e+00,1.923103551808023060e-01,9.748820187427205131e-01,1.246949595422232493e+00,3.299019052558037068e-01,3.362231550674503189e-01,3.534936883962187526e-01,3.545589136709215855e-02,1.005691997885294064e+00,7.571041210374328256e-02,1.577408403636172851e+00,3.487791141277569174e-01,1.103177261081129679e+00,9.726798952890972627e-01,2.126241257910272964e+00,4.099665060049725973e+00,1.749397933674821770e+00,1.639578444492430176e+00,6.824306051407520002e+00,4.172835401177997561e+00,5.331819555033946223e+00,3.654750090906441429e+00,1.322862239130202289e+00,1.392809379180790064e+00,2.501909246226634131e+00,1.564716531520156773e+00,8.193233402334856308e-01,2.808999932287846057e+00
5.619599008641379401e-02,2.743664173980242798e-03,2.131737521563288086e-03,5.349077327057079161e-03,2.047920738857503600e-02,1.068015078339067721e-03,7.344507421797463395e-03,3.268227047591833103e-03,7.441793770668836405e-02,1.915645185507313178e-02,3.869679399308720638e-03,4.755689854035788366e-02,3.301284169975866045e-01,2.245974179545057181e-01,4.366312417214771036e-01,2.072369919196808200e-02,3.568084421110401805e-01,1.879458173722683145e-01,1.636495744161039267e+00,1.532483112017451798e+00,1.098028514605209338e+00,6.009183546916823104e-01,1.050932329143429156e+00,1.009064204762941896e+00,8.536210359752713916e-01,9.779406396566712178e-01,1.878891226140263271e+00,3.314931741813379240e+00,1.844006403982140219e-01,1.620989068807107136e+00,6.616762099728980273e-02,1.120767531041712228e+00,2.190961687885820020e+00,1.417374656881195794e+00,6.312888593892991285e-01,1.409797752192701648e+00,1.964796476464739927e-01,7.579470644053063477e-01,2.905117197698721676e-01,3.817927196458067218e+00,1.000856366805282116e+00,2.627809584721295000e+00,1.633675109720040819e-01,2.094519847116932620e+00,3.869699324964973375e+00,6.527357249899484515e+00,9.174703383845314031e-01,8.172217569061381859e-01,1.330139617656437068e+00,3.055581267169952264e-01,2.823508140717321702e+00,1.712067980094244213e+00,3.738269612028471300e+00,8.184206481179309156e-01,1.068180013108895432e+00,1.366224107886200578e-01,4.220339985438707475e-01,3.163577821150373448e-02
8.280447275846385471e-03,4.273045443938450205e-02,1.660140878982343526e-01,1.717330376546987586e-02,1.878151229259410887e-02,4.548612856450247321e-02,3.240051718649970998e-04,3.546217002442841187e-02,6.665503599000049961e-02,2.768420286066409705e-02,1.842516055698943667e-01,1.863260807043826128e-01,1.497704777826554812e-01,1.304202800281470676e-01,2.943338551375213608e-01,2.435615583124567940e-01,5.525897983381758971e-01,2.244574507957649567e-01,1.606997510229195292e-02,1.100404355694194036e+00,2.029524372179609681e+00,1.728431739641533404e+00,3.101196167611305898e-01,8.032130370386657559e-01,1.561999794573566192e+00,2.835342482686904031e+00,5.493621268235013844e-01,1.190468311086783082e+00,3.803272972596257739e-01,2.083731912197324954e-01,1.128649073400677993e+00,1.221389751401398049e+00,6.669606874421007969e-01,1.221045559478865172e+00,1.529067492826751973e-01,2.209158567877858470e+00,3.253258898097794449e-01,3.587838061943956491e-01,1.280460658554641862e+00,3.020087998484511704e+00,1.060671356196255077e+00,3.666172497894792937e+00,3.598262114194942907e+00,1.733393237139212673e+00,1.389212987903921892e+00,1.085464724682215776e+00,1.102323742939627316e+00,2.128173072252287079e-01,3.738418727773224148e+00,2.982136067883002783e-01,2.375822574560348122e-01,1.798397598299373179e+00,7.913088445632036061e-01,4.776838670167585232e-01,3.917171615692278674e-01,1.681952983038434990e+00,2.574889899519571923e+00,1.098040955124941764e-01
7.551109942469560153e-03,1.600280898599275997e-02,3.349045668097243994e-02,4.243006654198412035e-04,9.764739397904193680e-03,2.058142584964311669e-02,4.704281244871062750e-02,3.546268111073496571e-02,1.605396921648160613e-01,5.603823199989078907e-02,7.303142513218356668e-02,4.751614654569447788e-02,5.750526894084092427e-02,3.500443263993487097e-02,2.755585336682921452e-02,5.745660043203832945e-01,5.146006555765781920e-01,6.670698972201154209e-02,1.352369833769755170e+00,1.338002164904387836e+00,3.432808455244992230e-01,1.749917246160918705e+00,2.319516935133062174e-01,7.141003635137659344e-01,2.342854680469002027e-01,1.726469969357239620e+00,5.029891621949243996e-01,8.274808893630167805e-01,2.902307150185727269e-01,1.755508125330861757e+00,9.186334707484677953e-01,4.545330894689111334e-01,6.445164814834203337e-01,1.206977819493990911e-01,1.223812034663364877e-02,1.054924960126091271e-01,8.334584978002484990e-01,9.501123520944879108e-02,1.167604121744709955e+00,7.940605712799420068e-01,1.794723279014096562e+00,2.498517841040363494e-02,4.405678721521359975e+00,3.154704681867865457e+00,3.069805436271397348e+00,2.515207878547349729e+00,9.450821927642575337e-01,9.994410619237720575e-03,2.939265236479919885e+00,3.861853298253610234e+00,3.537922577072721175e+00,1.255419206577272018e+00,1.039559008470008372e+00,3.797053882109155953e-01,2.340374106802598053e+00,9.314507338649562485e-01,1.997611552988681094e+00,3.183258044016694654e-01
1.708421017839000314e-02,2.539603763225677449e-02,5.163054796313351451e-03,1.459778208610084359e-02,3.616022350769265009e-02,2.827586776670628493e-02,1.827514774757449945e-01,4.488431344276461871e-02,1.587213101642762081e-02,1.077548752792756304e-01,4.665255486130737150e-01,1.304336037163563444e-01,4.734077029154747790e-02,2.097762953927439777e-01,3.878323866945746490e-01,9.675303346267641880e-01,1.017055905815616723e-01,5.368084058051092455e-01,1.561687072904479334e-01,7.488785009582171748e-01,1.351003294060546533e-01,8.851500763795443483e-01,5.033533079123170273e-01,4.301446644235717987e-01,5.136109262291858046e-01,1.286999827896841531e+00,2.136131569601541713e+00,3.641291028249146189e-01,2.535543854537524178e-01,5.947424884782596122e-01,5.435987184834707442e-01,7.437292746199337945e-02,3.120319859378185567e-01,1.308597305729590765e-01,3.872964167300007587e-01,1.984591024763648903e-01,2.488309488196543406e-01,3.264585524237216263e-01,1.433352970437193896e-01,1.045350182696667574e+00,1.397101567728425531e+00,3.013044038726813145e-01,1.456701791528632883e+00,2.005754284329922754e+00,2.493753574767152870e+00,1.047691602179869230e+00,6.285611666031749589e-01,1.578246489839480127e+00,2.617126079831217367e-01,1.188256958663169438e-01,1.196087368496337122e+00,1.349222661193449913e+00,1.938574081011402050e+00,6.972809680491712792e-01,1.783197105370714075e+00,1.616782031326477354e+00,2.840897407075480441e+00,5.990175103450696703e-01
1.045208185259660985e-02,7.344109146138656785e-02,2.485028002338125069e-02,1.115129315386791803e-02,3.631347340257683881e-02,1.341638754100762387e-01,2.206069573714862855e-02,1.678900333526693340e-03,1.027582272365381161e-01,3.815259984332375343e-02,4.626607575233117331e-02,8.660040922112921535e-02,4.520975065105290597e-02,6.417478868426380600e-01,3.745347340852049900e-01,1.474502215894295254e-01,7.577092628058020030e-02,6.131780980867965192e-02,2.177409492714773354e+00,8.482390905444900930e-01,8.308241656303397837e-01,2.007496341549652175e-01,8.724183902088860146e-03,2.762908630036886026e-01,4.196244137286291309e-01,8.990782438061722948e-02,1.475508754914086396e+00,4.939230489625820453e-01,2.072639104648309250e+00,1.255590573335501947e+00,1.285576070076613675e+00,1.382444204750211236e+00,3.702566711739054828e-01,4.453075993529323484e-01,2.206347401385122531e+00,6.239721702554995586e-01,6.356510777890393982e-01,3.121565179117775646e+00,1.656776053498871137e+00,2.566680646747913297e+00,2.184119506917463038e+00,4.983562156269292776e-01,1.475229377890906468e+00,1.133954873694796639e+00,4.083280151641728750e+00,3.893360354063654771e+00,3.556405809383792249e+00,2.402311605741069833e-01,5.978524870203363761e+00,1.194467679046654407e+00,4.169310878381566887e+00,1.465517988930267634e+00,1.177977055865826017e+01,1.171786218491255083e+00,1.831042676707992145e+00,5.529973381300062663e+00,2.006022173030471922e+00,1.895656761967721371e+00
2.467533352793622667e-02,9.329197809447116116e-03,1.614449135204350932e-02,1.374555967014838218e-02,4.568571844797480325e-02,7.307348891614179331e-02,1.488287750710784972e-02,1.093818101312138413e-01,2.721890988948519330e-02,3.626904805505581919e-02,1.506297690674576195e-01,4.387174908507721766e-02,1.447922112451340837e-01,3.059324663446540415e-01,3.589029689741397577e-01,5.405432270760014424e-01,1.933382380594000083e-01,1.924445946468485158e-02,1.760004018276435378e-01,5.594819174715693899e-01,5.714813076560693039e-02,4.664446710672173757e-01,1.181031636141294250e+00,8.086857251765094956e-02,2.725427794455420605e-01,4.898349080322240146e-01,3.937575819003756306e-01,3.664146068422513003e-01,2.358041191958542449e+00,8.259214598281182373e-02,9.423508775988753694e-01,1.123159300609232858e+00,4.700119334931007753e-01,7.665805077963507852e-01,9.847652265299484675e-01,4.871575183521466568e-01,1.838185707527356105e-01,8.386419979392795154e-01,8.127570448685435878e+00,5.993154080658905869e+00,4.078582061510896750e+00,4.209954090845017816e-01,4.452022774814308748e-01,2.407081385018779773e+00,3.990232835069495998e+00,2.699755009267055694e+00,8.455660217121865330e-01,1.169727760372902381e+00,2.000782888381883673e+00,3.087570872468886063e-01,1.575291354704839997e-01,1.953662814418587690e+00,3.653530979054058658e+00,3.888424538795089536e+00,5.756042929142030085e-01,1.052946576657926236e+00,2.083839762956408492e+00,1.098991491603009907e+00
1.526421359616871552e-02,2.285178258494938858e-02,1.955318837582154662e-02,2.049244782962234696e-02,2.545709694195179632e-02,3.774774616493649371e-02,3.536122327314532299e-02,3.778062289333961044e-02,6.396892106220113117e-02,2.301730827440170643e-02,1.518960711234979555e-01,3.082838057629034428e-02,5.471756778625332107e-02,2.433255935939942494e-01,4.538162095135755414e-01,4.033504269934710673e-01,4.736983108950178489e-01,2.522526615500089164e-01,4.311302553722183850e-01,6.605493887810304221e-01,5.315490991847232616e-01,2.861117002845186413e-02,1.959767879680130997e+00,8.195911467378650395e-01,3.275924301876817490e-01,4.908047594843928940e-01,1.171806666635925698e+00,1.278311777320039200e-01,3.199709093391756021e-01,8.272588376909962848e-01,8.250123841073793152e-01,1.989065156957287916e+00,2.151736593572248335e+00,1.397097109430804895e-01,3.199083678729858771e-01,2.536938464299555385e+00,2.794930294630941225e-01,4.153877279520247212e-01,2.497124764903920990e+00,1.477048677075722738e+00,6.616059581369316822e-01,1.147039883395396531e+00,7.591343400525439655e+00,2.979798206554200579e-01,1.166964894473171283e-01,5.069131544344970486e+00,4.723864815260450101e+00,1.002100173750040346e+00,1.493464750405828489e-01,3.799203990091329253e+00,4.291237292282433224e-01,7.776515680857720714e-01,3.470523220969133349e-01,3.012201229910503208e+00,8.275602396911286851e-01,9.440937864131385693e-01,5.805305215336863389e-01,2.128091922179135675e+00
3.214449685511008847e-02,1.184003299471461830e-02,4.362368186428062372e-02,6.066580539491746651e-03,2.564184703832306927e-02,1.983267244477204469e-03,1.653680421844000159e-01,1.243423966996269267e-02,2.072283706446029564e-02,3.321947128823050932e-02,3.974607790078150127e-01,7.676549729820945911e-02,2.168113988587858920e-01,6.610924986347518906e-02,3.322771642813093784e-01,3.960069220389165756e-01,1.338293548697735980e-01,1.109356802304283657e-01,2.213454004542445008e-01,1.586294977055095756e-01,1.719461660856713148e-01,3.434317260481424827e-01,1.194395693580676765e+00,2.315380500747892534e-01,3.144541942261432688e+00,3.306666416676979914e-01,2.003724143591225082e-01,6.832032044141095328e-01,2.267327560494558081e-01,1.565130062552923196e+00,5.034433594524627686e-01,1.580609109726711370e-01,1.273601977747145821e-02,1.664484482623671269e-01,1.294836842693938006e-01,9.615726668411950229e-01,1.348008291743056919e+00,3.176995591977416211e-01,3.636307015957843447e+00,2.848243993828994736e+00,8.277150273586798834e-02,5.169953750666900660e+00,1.027346510721891981e+00,9.374363067678432859e-01,1.126753652927786203e-01,2.907993914635779165e-01,4.037071676659249597e+00,1.724629508547678380e+00,1.270957878594012769e+00,3.328313650021714754e+00,1.537020603475079517e+00,4.729393358676570180e+00,6.129895696127219962e-01,2.608738706104705707e-01,2.958658402547522659e+00,1.208443060665885138e+00,5.503807468112241530e+00,3.010201579868705846e+00
