4.331498146857770126e-01,1.108770795679586418e-01,4.096548107032074726e-01,4.808296313184540205e-01,1.598817829852913763e-01,3.023919483258465379e-01,8.994846616021399122e-01,2.711328963076694576e-01,6.127346485631980366e-01,8.585106785572553800e-01,2.077199309927212134e+00,2.668750193089610701e+00,2.056548154545263518e+00,6.927010408821224763e-01,1.373658395321016412e+00,1.030331079878423539e+00,3.037984250480728843e+00,4.323627183985144562e+00,1.258528492077593519e+01,4.253305043964762611e+00,1.381094522862723162e+00,2.557359193831094224e+00,1.594140215006365269e+00,9.667185027342514170e-01,3.291798526788248136e+00,1.653923733748125358e+01,4.984554097244316750e+00,8.257419836692408976e-01,4.924281998694623574e+00,2.411007661291459936e+00,8.058121122031513650e+00,6.992168281599745683e+00,1.497933758472094823e+01,2.507723841150559796e+00,9.334501326869821813e-01,7.383277932676197253e+00,4.807899481623454818e+00,2.369491216851951076e+00,6.504315846603091700e+00,7.736775466778349930e+00,3.886305911972333105e-01,6.212848545528178335e+00,1.313768556467329152e+00,1.179620955868032439e+01,2.740380781882853500e-01,1.354004928093626603e+00,7.832049264960167179e+00,1.822104155322998054e+01,4.522767662031284885e+00,1.689334089276714579e+00,8.517143634623144166e+00,2.076470968029239472e+00,1.646152831116779680e+01,6.545995531176432181e+00,2.015171300747195460e+01,5.953818491859512285e+00,9.244414046782718941e+00,3.650527834679400119e+00
1.115949378641923673e+00,1.550870123246231636e+00,1.230521505483741285e+00,1.989790714821444650e+00,2.415250765270203492e-01,4.101511695356874210e-01,7.910098689663423999e-01,4.266682691193180332e+00,3.494605496914381160e+00,6.805338654389601061e-01,1.080879353212669702e+00,5.333357188964482631e-01,6.415195767451423725e-01,5.019090186411030441e-01,2.779984882010903546e-01,2.211589396408147667e+00,1.157251053891521941e+00,1.372492282691955445e+00,4.095614885168536112e+00,4.259238063572592381e+00,4.275375533921354609e+00,5.355609625476859037e+00,8.642630447739677590e-01,1.051057375571560620e-01,9.194135280830868950e+00,4.214831433397352889e+00,1.776245056025423708e+00,3.205113182226039470e+00,1.141235782923091868e+01,3.103321560579473726e+00,5.059382471713103069e-01,2.892873905237760557e+00,7.228546765797434048e+00,1.559018948089166301e+00,4.334843453461677321e+00,8.562768928156456738e+00,1.203223481847961462e+00,9.123326861920311615e+00,3.133562393524795819e+00,4.949056891946614911e+00,1.318382306085722000e+01,1.250935731808529638e+01,5.125391992559188026e+01,6.865685373809411907e+00,9.597000658933405148e+00,5.065457802533042120e+00,7.605324001503640297e+00,3.330104049729420090e+00,2.344418545108018748e+01,8.712420046937205953e+00,1.706411845434856644e+01,1.883895920671189161e+00,1.650149868258869335e+00,3.730399792338099818e+00,4.482996923555580437e+00,3.237670237551265817e+00,7.598129543961027466e+00,2.314048156120350974e+00
1.013066309969778978e-02,7.290064666445476016e-01,2.382570021467943222e-01,2.200635793736140045e+00,2.384457446422925120e+00,1.055354937447773533e+00,1.596613232144493966e-01,1.556914520861851337e+00,1.994552990126740033e+00,3.350912896900229421e-01,2.568608114084242611e-01,1.684915516100845778e+00,2.672953994381084719e+00,2.491817951643962914e+00,1.720701738411067883e+00,3.412667615028471602e+00,8.578061218004625621e-01,3.503597347044382637e+00,7.418084367092956377e-01,1.274977727898097601e+00,3.013552851499897933e+00,2.229380948941097618e+00,3.717099871272495193e+00,2.350246494751078608e+00,3.203819737724666439e+00,1.251163241662614034e+01,1.033474341877909097e+01,2.706823577268595571e+00,8.948584556394532541e+00,3.981594836670626414e+00,1.983904820747357522e+00,1.666773562463376990e-01,2.553479179233576257e+00,4.200036334370808255e+00,1.237452521288105523e+01,4.660777977502164049e+00,2.463626571312893088e+00,3.502000441661476948e+00,3.455822458802716657e+00,8.842359846771769227e+00,8.605261328897686468e+00,1.190905471369399038e+01,9.207765266132005522e+00,5.902859370644248926e-01,9.851536536908191977e+00,3.136761865655348647e+00,1.048165555125978532e+00,1.961268221101822640e+00,2.096409395010181420e+00,9.576566600985906064e+00,1.405803235422991015e+01,5.816357879329565606e+00,1.801368168266510139e+01,1.078984673664843008e+01,1.171921968989033225e+01,1.333070428020032006e-01,5.650319644253668505e-01,4.500007013582530746e+00
4.205354126480260746e+00,4.733350033728443762e+00,2.013630961049237111e+00,1.399158232960530102e+00,1.579928988263378242e+00,2.216052024668906828e+00,2.595101652593777786e+00,2.499310112593558841e+00,1.737525703014773049e+00,4.495004581150994660e+00,2.155735266614362100e+00,1.386381100092685337e+00,2.562176030236102076e+00,4.556996656281297464e-01,1.592487837524655392e+00,3.108309462286659386e+00,3.009052350180836943e-01,3.428012195840304255e+00,9.861967412084233775e-01,5.147718953478898074e-01,2.273995201463011817e+00,2.032158249629872238e+00,5.989497406019432368e+00,1.227833974807990813e+01,2.033852423008766408e+01,8.463472021049692984e+00,7.109571588207309611e-01,2.478537778186952067e+01,1.095954635798288379e+01,1.399084471317023848e+01,6.426705631687954501e+00,3.868766726942238332e+00,1.057572703704556361e+00,8.890244380918725042e+00,4.849396912112073466e+00,4.509800797226465541e+00,1.879226075290549580e-01,5.779025802508455989e+00,6.216020130363210328e+00,5.337754394574819372e+00,6.760145780243105584e-02,7.896906773149920511e+00,2.562830052504200040e+01,2.721113519051056251e+00,1.127715688651762527e+01,2.017032263974683381e+00,2.152848818790391050e+01,8.303838215428591241e+00,7.591322867214370440e+00,9.710287023839159204e+00,6.570612778817863209e+00,3.570832403155939971e+00,1.460154383946659706e+01,2.209392098243324654e+01,3.380166876325165326e+00,1.055935015489344586e+01,3.460677368662581910e-01,1.334026554172540679e+00
2.248684713546910352e+00,1.758404519917529663e-01,8.388166711823432653e-01,2.309548958965571330e+00,3.294426934721043310e+00,2.965739401435766087e+00,2.783579026327811956e+00,1.539981095074067330e+00,5.891991159285071555e-01,1.602730923484180225e+00,7.827711146070759352e-01,3.036016167662029641e+00,2.310192375454095171e+00,2.570266545527408741e+00,1.755843127048632768e+00,1.858775410282582641e+00,1.100191562376895860e+00,8.623502964051708020e-01,4.179571276158918991e+00,2.378005958531965280e+00,9.208270242617895285e-01,6.606941485751831600e-01,4.166096477753682414e+00,7.698654044909660321e+00,3.971917624946097014e+00,7.158922704763142519e+00,1.890295294407339510e-01,1.162650336995919798e+00,6.357390836321777705e+00,1.760567739936789611e+00,1.541819350890609108e+01,1.684332091345471571e+00,7.831523810379107609e+00,3.096211151945487572e+00,4.886780049418085192e-01,2.642033010975835339e+01,1.252995207181305970e+00,4.144620991662372411e+00,7.179810075046780149e+00,2.179085065315677738e+01,1.275381068774584215e+01,3.992504917336099801e+00,1.152139388982753765e+01,8.689866385437346352e+00,2.552294630251442431e+00,3.941891479324462377e+00,4.318212027715969903e+00,1.266612448265942437e+00,4.367364988835212181e+00,7.776560211764451225e+00,4.015460263896035720e+00,2.201369909957251458e+00,6.751873607044148073e+00,1.079440161751895744e+01,7.671867811506001722e+00,2.287432982916735469e+01,1.546803860082797577e+01,1.684615699127271071e+01
1.467087567623166722e+00,1.054317331369892363e+00,3.174972040424911324e+00,2.816037727373109090e-01,1.932235781217266635e-01,3.980642365148917561e-01,1.205506087738678511e+00,1.576290366123906272e+00,1.717468163813373527e+00,7.347097628507483214e-02,1.901669384540080887e-01,1.457727126982980792e+00,3.003887289038043473e+00,1.497369599080402125e+00,1.187763233242656868e+00,6.364929759900985751e-01,3.993717645107146552e-01,3.433028457715569193e+00,1.405686891434675845e+00,3.164293839059799662e+00,1.606803421345924798e-01,9.214821652469327162e+00,3.067990202108667575e+00,1.057429789608570037e+00,2.251856286584208888e+00,1.385882116085540128e+00,7.545818600134179821e-01,5.689158737138955146e-01,6.253639399643774466e-01,4.276999871727549807e-01,3.799198663130979536e+00,4.729049325083343192e+00,3.643865157063208127e+00,6.121194092410893184e+00,6.246154403263542321e+00,4.996656442800789577e+00,1.455254511196515566e+01,1.193570378328693948e+00,8.727146317980448487e+00,9.770333398095564448e+00,2.664391179710233359e+01,2.641221715187980656e+00,2.164552362477928327e+01,2.603090082920338943e+00,1.571314005291286087e+01,1.068836385644633502e+01,7.155889748445384058e+00,9.403282274899819049e-01,3.223105761540208647e+01,2.029447691728146097e+00,1.977372192150585306e+01,7.524590464746625518e-01,1.356455760287441237e+01,1.661899985072630415e+01,2.252627783562276775e+00,1.088321344430164928e+01,6.172878790384087822e+00,4.932694142787703573e-01
2.590422308086575143e+00,1.895784851489123457e-01,2.580471242188540071e-01,8.390307831629754132e-01,7.272405452697905393e-01,1.191520235225481894e+00,9.548009380384843148e-01,8.092665263871079429e-01,3.888352219793710929e-01,3.576327426378641539e-01,1.856015998101465447e+00,3.940757655713774010e+00,7.839393774855378805e-01,4.022489892105258313e+00,4.525986256765067162e-01,7.421420286806662325e+00,3.553724632016498908e-01,6.206648819336283429e-01,9.328075678188977093e+00,4.708674107577518697e+00,4.103240489745630271e+00,1.729033201220894655e+00,4.921340787785149828e+00,6.039105636875710115e-01,2.151026050017714741e+00,2.108525160164524959e+00,1.510044638018008811e+00,4.811746808027847488e-01,1.011361160626590561e+01,8.117365688752622432e+00,1.933922326016999316e+00,1.119231997840607029e+01,7.558090461603604204e+00,2.274818840495005379e+00,9.168722539774285529e-01,2.493731320924981176e+00,6.029428066606785208e+00,1.253185280457436868e+01,1.837257634662774919e+01,1.548468514392836726e+00,1.117788863336153860e+01,2.863715953404406545e+00,6.518218995035772068e+00,1.450071793791516050e+01,9.606287305681599165e+00,1.781371491738196511e+01,2.442438074056271802e+01,8.439849586623635602e+00,1.397318324394034939e+01,6.021773522575652571e+00,7.283975517175405479e+00,9.927802175328553247e+00,1.024664450480453848e+00,3.061369031493807125e+00,2.394911020303130655e+01,2.638229572999953865e-01,1.170806711866172911e+01,5.279370123654449465e+00
2.899756649031284272e-01,1.532974426853488614e+00,4.053997886335783396e-01,5.351235534032401375e-01,1.245389164788947678e+00,2.618816856551624550e-01,1.271334347249969188e+00,3.440852742312552337e-01,1.186962757577710637e+00,3.981402106845514099e-01,7.982703058424970299e-01,8.101952403191076124e-01,7.243676991544136801e-01,9.239156248694543327e-01,9.620394674151283576e-01,3.107864358591109211e-01,5.900526085190528569e+00,1.347799196853567416e+00,9.393983074824715507e-01,5.105048060717604086e-01,1.042276082922121594e+00,5.987884212181000976e+00,9.410910033599979574e-01,8.503871781240343708e+00,1.552584363634247122e+00,2.426611674214409931e+00,1.589786555110081823e+00,3.146324851985185855e+00,1.850799795866505004e+00,1.623373547941437511e+00,1.020110517491973745e+01,5.223603002727248423e+00,1.327401185930636718e+00,2.295517787445751912e-01,9.935447826106445390e+00,4.194764639625727654e+00,2.548654722749621016e+00,1.335632792357552745e+01,4.383252507539638465e+00,2.924537613635694555e+01,2.442547202305783216e+01,4.405507706696251802e+00,6.885005999420336309e+00,5.593831359369186629e+00,6.145907033534780517e+00,9.793764075079764986e-01,5.241449555808029181e+00,6.983946078853487727e+00,2.470011638162812329e+00,1.304550603376061346e+01,1.288221132152794768e+00,2.659556547574060126e+00,1.544720681343627966e+01,1.625275493946526950e+01,3.207431262517185466e+00,7.927787746063656993e-01,2.786163675207940393e+00,7.942658845228645070e+00
2.226027332206092169e+00,1.444239745677895259e+00,9.001789510829308893e-01,3.601454267872635784e-01,4.984113100636338722e-01,1.364410220954612063e+00,1.494995897881427283e+00,4.993430543579869152e+00,2.351014441985754821e+00,3.502455130712924247e-01,3.111671632805489418e-01,1.309766272308690249e+00,1.204203590409970825e+00,7.417935212662556399e-01,1.144993107440164692e+00,5.505402368673529168e+00,9.397143851050390739e-02,8.555210483763179274e-01,1.451712932894848151e+00,9.477935649823985287e+00,6.785576361476371998e-01,1.233829829429270442e-01,4.693199923327639134e+00,3.377893652245838041e+00,1.593149673081525330e+00,3.389786360716293245e+00,2.526897480605967861e+00,1.022728347653246272e+00,3.294556932322011633e+00,8.397368096622766842e+00,4.509885494266311842e-03,5.761911682399418311e+00,9.424385425257810756e-01,3.005694824317835412e+00,1.828647552298689405e+01,1.368461733993748375e+00,5.663306951985345172e+00,1.367498544336775623e+01,1.900319201655946344e+01,6.914229169584281687e-01,1.651448466067218845e+01,3.448246439605554770e+00,2.881164081272578770e+01,8.206718951427522057e+00,9.463088113830843140e-01,1.244705779308756455e+01,4.337545666530443489e-01,5.717166856460376145e+00,9.758132418900203220e+00,2.316848808966774254e+00,1.535042354410848375e+01,9.175290953675371952e+00,8.379232315276937015e+00,1.732549767522804096e+00,4.527075347327751409e+00,3.011681305891848126e+00,3.187924793242166821e+00,3.607456188063683733e+00
2.105906912765058259e+00,3.588558231086007577e-01,2.026114586334524681e+00,1.309323580470475479e+00,4.890422745893451828e-01,1.765766515546136173e+00,1.357121900823180828e-02,1.539996970699143652e+00,1.100531681033017017e+00,2.293411752970528072e-01,1.988664740224600491e+00,4.441691819232467808e-01,1.286174702589953922e+00,2.893293574456347050e-01,1.762432938431271356e+00,5.946507412966538508e-01,1.434528416988110733e+00,3.833627218348587690e-02,1.043628349222227358e+00,5.175617768756660908e+00,3.662576290729484985e+00,5.692032437018747615e+00,8.188684574011562134e+00,5.182590984067171114e+00,2.311892863432155831e+00,4.798523527735359728e+00,2.845306738140567226e+00,8.489558911045197220e+00,3.496109320027944722e-01,9.837225834533413149e+00,5.240762672812795397e-01,5.491526693540350612e-01,1.347732136709801409e+00,1.715958385896214722e+01,7.777641323952689589e+00,1.573140388039172066e+01,7.497572640543755718e+00,2.834681675221170760e+00,1.718334437378189250e+00,1.302478260769461382e+00,4.358930837804700253e+00,9.503571926816235305e+00,6.596862917683287364e+00,4.862056679357534605e+00,5.625986675568545259e+00,8.076880784093729559e+00,1.249669515909240936e+01,2.785580702114959895e+00,2.250015541706497402e+01,6.330476726304604007e+00,3.003338170128216689e+01,3.829557662647276040e+00,2.082017765537143816e+01,3.477441912371388000e+00,7.096652460394059503e-01,2.289056032378452343e+00,2.195021028693372855e+01,9.263882025484971194e+00
2.668628685277470769e+00,4.998941031404242175e+00,1.405150569542767514e+00,1.221595808245062031e-01,2.483377734153628058e+00,9.886137415030953335e-01,2.321376960522067101e+00,2.243878755346145226e+00,2.408380873756958140e-01,1.592679606701428829e+00,2.363353899499777366e+00,1.588113385378676634e-01,1.384630394202264636e+00,5.731057200928134643e-01,1.333544083153944126e-01,1.356425006137527978e-01,8.215127109770828939e-01,1.705405768079268691e+00,9.836693856007008852e-02,2.850962902930040954e-01,9.661735405884298578e-01,1.484093283538018948e+00,1.432313145397978493e+00,9.375221349921490699e+00,6.243929436471107319e-02,9.100865867264239739e+00,2.974285182836249319e+00,2.604261892707730119e+00,5.504601253522667381e-01,6.797188572154573727e+00,1.301397473346118883e+00,4.610454925105488933e+00,5.984666008808654514e-01,1.058894201355357279e+00,2.711162694889795333e+00,1.027472842779090989e+01,6.346880712172601413e+00,4.080066344868490624e+00,1.171584080713502196e+01,1.661389778522363159e+01,4.538163143799757826e+00,5.939671139971314240e+00,1.301923703603003624e+01,5.086764895188935043e+00,8.692235264731701605e+00,2.948513654373052795e+00,9.124581393492126935e+00,1.128192368969531323e+01,4.128682216515277226e+00,3.145803562395135700e+00,1.326440117821062081e+01,4.857371215009213650e+00,2.661812108057391768e+01,3.119832512986576845e+01,1.169983392789782428e+01,3.133287929502662106e+00,2.629428882072458951e+00,7.425796500901054920e+00
3.025299836058676028e+00,3.598190834353491407e+00,1.621891867293356659e+00,9.166363679860565217e-01,4.776767933772648078e+00,5.994614865837141204e-01,2.169579455034715387e+00,2.508535542131310692e+00,2.985646102246131139e+00,2.881716878366664680e-01,3.488392459177743210e-01,1.601912939000694092e+00,2.059186010442519255e+00,3.414870148779732606e+00,1.464228031160418553e+00,1.218238040065700911e+00,9.444785663640418605e+00,9.275302002905504439e-01,2.215532767478460396e+00,4.484076843908774812e+00,1.067048162516809118e+00,2.677975279780625772e+00,1.288623722769842495e+00,4.052484584419876690e+00,4.725460448398718150e+00,1.861043821590698810e+00,1.835790126452913285e+00,8.119449066006465543e+00,8.177150770174906214e+00,1.840734082010696770e+00,1.944516284810468232e+00,3.078754632187516105e+00,2.483811048739437144e+00,2.834609270664497771e+01,3.297528420438880392e+00,9.113584598407998172e+00,1.910649556732656507e+01,1.959676484673098296e+00,2.861895578415000330e+01,9.500227300667521746e+00,1.355195253405782552e+01,6.754609073327542568e+00,2.050742475218453365e+01,2.836518758635181214e+01,3.174908138554019743e+01,1.685254961630889881e+01,1.266583450158306157e+01,8.833334531949153856e+00,1.786821006087063068e+01,1.468774277634245529e+01,7.980826663651614528e-01,4.736353162470179790e+00,1.830174475589357197e+00,6.001155348267652734e-01,9.185981375906322910e+00,1.121887830950984011e+01,4.574051420208667729e+00,2.139344120653658621e+01
1.129215494511976559e+00,8.625041585963942881e-01,1.646194906431267535e-01,2.612309377813588629e+00,3.868742034614089942e+00,2.542593847464297951e+00,1.393538572411933130e+00,9.163275521194225171e-01,3.491145248440999382e-01,6.420992983924780351e-01,1.373075140601045518e+00,3.060028046910617583e+00,1.125314227848183357e+00,3.025284587943208314e-01,7.612577234931899861e-01,9.889038883633347155e+00,2.474128789082997049e+00,3.152211042547535258e-01,8.266833655864003205e-01,9.210973981527210697e-01,1.935936523944812526e+00,4.121344789232897377e+00,2.084591910780447144e+00,1.166174224803941506e+01,1.602542885841307552e+00,3.288403241972912561e+00,1.442673259547432885e+01,5.066335986133219116e+00,2.126651816739953293e+00,6.084152878474744952e+00,3.619712166219759553e+00,7.783121494079471070e+00,7.317493087315519062e+00,1.912130926693760946e+00,2.350041052581536949e+00,4.623716975052378331e+00,5.084149194025741281e+00,4.104048803405458301e+00,1.067062418768889920e+01,8.183346290073487239e+00,4.006737137900217682e+00,1.031843163631936200e+01,5.050762568372365813e+00,9.437681777555845031e+00,2.175595014480213418e+00,2.803340315553140005e-01,1.241820440508701440e+00,8.994852904792727699e+00,1.703002016064819824e+00,3.712417923966385924e+00,1.392316278260315787e+00,3.938166247745212845e-01,1.107685142892146857e+01,7.608964401359360252e+00,1.624346180150769259e+00,1.188604418634998261e+01,2.679111168780714092e+00,9.492800755934545975e+00
2.791872966294298708e-01,4.231351612687207775e-02,7.314675015761121779e-01,7.316451894596821326e+00,6.243549259985504696e-01,6.976132061438563570e-01,2.628982982879993768e-01,8.635900941487161253e-01,4.058584377089933803e-01,1.013472961610030199e+00,1.922577932385043820e+00,1.833558122785351463e+00,5.746116016713608693e-02,8.503814453306743459e+00,2.978148063705178816e-01,7.721836743724908025e-01,1.348971272618353368e-01,3.697632184271281153e-01,7.425287179624926459e+00,7.479650420172116121e+00,4.037507344723494818e+00,4.617804241900263840e+00,2.734166510296577091e+00,7.132717776291864098e+00,5.597788378025368772e+00,9.126241254565818917e-01,2.557200226950635091e+00,7.290040400722932468e+00,6.206734039004621728e+00,6.755997078250069343e+00,5.021619661223575282e-01,1.715756690680919183e+00,5.207998479243086676e-01,1.810494220646033714e+00,2.484065172538010735e+00,4.125257408075493970e+01,1.579046433532677485e+00,2.679944023434052269e+01,6.386942252780531071e+00,6.537879257115241094e-01,4.697491094986557592e+00,1.381573634939687345e+01,1.155876269898947761e+01,2.073970935739335530e+01,2.255298150406868984e+01,3.906852434740248015e+01,5.851521357056074457e+00,1.971880990388934052e+01,1.400977849857912627e+00,3.947083022626245441e+00,2.615760875375287675e+00,2.712759166188342341e+00,9.925067158345598273e+00,3.087575940944694342e+00,4.247753351710959357e+00,5.836885639654155966e+00,3.040109827702224266e+00,3.955820455440777206e-01
1.158435205030357906e+00,4.201441841241690955e-01,1.680806917264789924e+00,8.931332728587351166e-01,5.397915465283931180e-01,1.971102686573113827e+00,1.069343685181244563e+00,1.477257047225273845e-01,2.274665054703643996e+00,1.573301584013812260e+00,2.381077863701953845e+00,1.209372967065591054e+00,8.339709476241763397e-01,7.879854042769389721e-01,1.262889961877534217e+00,2.972595722152887365e+00,3.076636970251753200e-01,2.698478818003738233e+00,3.808519819784303539e+00,4.950543748150554868e-01,2.208352353160098591e+00,6.592329723166561184e-01,5.087565259920877381e+00,4.797400550707622280e+00,5.456552147057408320e+00,5.312321461681257517e+00,1.358262902349530510e+00,1.450294911757599392e+00,2.668342271781173114e+00,5.424790052772514581e-01,5.279321897939282415e+00,7.242591370837747178e+00,6.073607304882683300e-01,5.713144829235267785e+00,9.417094441657317461e+00,9.446048534036872724e+00,8.509569850937213076e+00,1.674940206003401544e+00,2.374091459873800325e+00,1.484916846219879538e+01,1.899855482993393130e+00,3.848773426688100407e+00,8.765563465463321435e+00,2.291597159555896823e+01,1.263532553553389448e+00,5.501810792074256717e+00,1.561320976422789331e+00,4.675637233186736630e+00,8.104262818427267590e+00,4.833489282167055201e+00,3.511719103725354074e+01,1.028167594857089640e+01,1.616349379024741495e+01,4.888503381289524441e+00,5.290280021163070501e+00,2.382810771629790381e+00,7.537597288566428411e+00,2.367122620943994948e-01
3.079673833826356844e-01,2.526124893881663835e-01,1.311090173971715567e+00,1.410365111912868175e+00,3.471180053870432936e-01,9.272075691089847194e-01,4.830700400674904915e-01,1.034511972899362364e+00,2.715428120183925209e+00,4.159662807249213112e-01,1.846048810628784009e+00,1.547744509609613461e-01,2.051078042949734392e-01,2.284591222742370642e-01,1.057116427394595194e-02,5.551151532057568838e-01,1.633020037963406335e+00,4.071411451698953243e+00,5.616831586180737190e-01,8.586248216052879689e-01,1.065135479148343833e+01,1.170667957853688934e+00,1.464364040339269479e+00,1.197752815746662947e+01,2.204018259580557970e+00,4.702969080146477410e+00,5.362627245615236404e+00,6.439886421819415396e+00,2.116101643132497490e+00,2.489600024385565380e+00,8.398553369304604388e+00,3.778950489151833736e+00,3.820981796983101475e+00,1.455092792525541512e+01,1.106785642222809862e+01,1.038033880003873088e+00,6.297581797648162949e-01,2.822326351151755564e+00,4.651658986623423142e-01,6.300677779158432301e-01,3.531041678089042346e+00,7.366828348070968424e-01,7.878621260630102263e+00,1.430842682721616299e+00,7.616511493274524369e+00,1.915308614393432585e+00,2.321793270864388248e+00,1.605283761982105517e+01,3.855283658544831571e+00,4.708878723183452131e+00,2.343707415460393406e+00,2.606439981046100307e+00,1.774829029946388914e+00,2.130902718669858142e+00,6.741228359855832686e+00,2.834307116763823853e+00,5.008474536785449960e-01,2.827935896498113166e+00
2.103552969698951003e+00,1.628012103848809344e+00,2.637334628708698947e+00,1.216665063251933354e+00,8.235329485238523928e-01,8.544008826576821036e-01,1.245346351219767334e+00,1.036603724043297703e+00,4.783414866224178219e-01,3.104724984995590020e+00,9.376785626391747064e-01,6.491151727663658777e-01,8.077549702132609255e-01,4.972408847485217720e+00,6.961154429314944103e-01,9.444642219261261545e-03,4.729711701726175832e+00,5.506463631422452210e+00,5.920431111663894130e-01,2.542771792925259344e+00,1.084589257801911455e-01,2.763562789800904973e+00,5.361547341375345610e+00,9.483146442470740567e+00,3.821435853892166001e+00,3.220387015243694862e+00,3.212311069173168665e+00,7.512392912559592517e+00,8.255875957537492482e+00,3.682974194314817762e+00,2.624099101300029435e+00,1.081984035740918237e+01,5.309441430607543921e+00,7.334209806226121842e+00,6.366339525950115430e+00,2.099823354352767790e+00,1.256818421687734677e+01,7.654547943300440416e-01,1.015478542208640533e+01,1.855644038213497105e+00,1.405551721862008385e+00,3.920201903949387390e+00,7.172330933101915384e+00,1.384332823103321886e+01,5.763692325284170082e+00,6.399414749968129534e+00,4.016675568005468655e+00,1.244909579045985204e+01,1.116827462987454922e+01,1.744050547249927519e+01,1.430419450446499674e+01,2.272332079009730943e-01,6.219531016452033434e+00,8.944805706124512312e+00,1.295683590806880447e+00,7.167899541972734490e+00,1.936778010234329628e+01,2.395166506662391726e+01
5.370009906327087856e-01,4.993349693363673403e-01,1.370862283517569336e-01,7.087089690773631823e+00,1.188405189683895413e+00,6.756187326415424854e-01,1.149656482593447215e+00,1.010965801876572367e+00,4.954186074610772650e+00,6.316666496923252216e-01,2.366742779324411128e+00,2.131929523069653776e+00,4.329945351956727695e-01,1.167966905390565691e+00,4.395803440073927648e-01,1.271957725275853379e+00,5.663939812776887628e+00,6.140593482325738428e+00,2.576893926670756674e+00,1.994181403010760079e+00,3.138157542290091584e+00,5.982586939124796555e-01,4.042539136352425011e+00,1.060120070330825781e+00,1.372969316028421893e+01,1.517385116924828692e+00,1.390628703967886715e+01,1.558548952720737546e+01,2.613506428761877487e+01,3.212218859138952354e+01,7.213539670209683230e-01,1.055692634496734428e+01,6.754549595845144028e-02,2.034301401580025015e+01,3.256163724373268842e+00,5.945941800945602651e+00,1.944469679233618464e+00,7.593726205269264451e-01,2.663463615112718230e+00,2.812137047377571530e+00,1.092366075431169925e+01,6.462324920584586962e+00,6.079128738906537599e+00,2.540585900310579071e+00,4.842941621424854404e+00,1.923386560810501189e+00,8.131339848677935578e+00,6.482064017999481287e+00,7.561408239440872148e-01,2.921214460953274639e+00,1.896870975603443910e+01,1.072787894837405887e+01,6.578321465326590900e-01,2.668987807907086118e-01,1.929259355507717766e+00,2.872625927244000454e+00,3.668309664704707540e+00,2.499974960373783528e+00
2.157124022115765705e+00,2.466071190756646825e-02,2.585158569618676960e+00,1.244491448780618154e-01,1.042266740827413607e-01,1.657400973337719741e+00,1.703009860859030056e+00,1.055648138135599989e+00,1.327554683720398587e-01,7.323160532443567794e-01,5.018903862891276324e-01,1.413399608837101473e+00,2.489263135769299140e+00,1.525401002067852785e+00,6.095282154953526321e-01,4.144144244264307830e-01,6.861024519899076024e-01,2.083603761540476773e-01,1.357626187402236839e+00,6.145129563271559681e-01,2.729897416616807515e+00,2.226502820513479808e+00,2.584253188911931343e+00,5.137278648110321200e+00,3.859352754969365140e+00,2.625268465492691217e+00,1.820167363351730405e-01,1.446063218438593090e+01,5.102342922998847285e+00,2.116987031134253405e-01,9.398869802512903604e+00,7.401873717572300393e+00,3.337314540902361681e+00,7.618244237613994052e+00,2.602418156957623463e+00,1.377942851952287384e+01,9.648040686395763288e+00,8.028123120682913338e+00,3.524671568894310525e+01,1.327311272819792887e+00,3.915663243845582286e+01,8.345006929666427098e+00,1.450375379714529878e+01,1.371308483184564331e+01,1.097576176763364941e+01,2.140436090888564014e+00,5.576748953038602075e+00,1.973523409811562379e+00,4.957224273757560695e+00,1.367233176936602668e+01,1.589168491443118647e+01,5.859319285844455383e-01,3.179646363199425174e+00,2.370537324806252233e-01,2.559940526601272914e+00,6.022878672994887772e+00,3.942187904147821609e+00,9.088252171919195987e+00
1.376151349937927204e+00,2.473427103945231575e+00,8.288486490984604826e-02,9.361984441231815390e-01,2.272251562939299863e+00,4.992627205786878686e-01,7.205927474610451799e-01,1.439495716352285015e+00,6.842491414892267268e-03,4.092948647038399557e+00,8.577766499434300029e-02,4.126279590610889336e+00,2.617697940605971496e+00,2.028903069005871806e+00,2.594434408774015655e+00,2.009298875677814067e+00,1.247893857588930899e+00,2.753846821163836722e+00,2.625606974058806720e-01,4.173063000115452503e+00,1.763015031518350595e+00,6.657738211717531662e+00,2.231880642160754213e+00,2.436228558774630182e-01,1.153693635985094623e+01,1.276731537269459649e+00,6.659143558585352451e+00,5.566159334372861700e+00,4.591421308304849624e+00,1.069847976245258181e+00,5.344011411395076294e+00,7.806967548130399059e+00,3.515997406865222441e+00,5.702678752585512711e-01,8.406194058023807258e+00,2.068881095900241718e+01,1.363380073021796335e+01,4.947846638559942889e+00,5.196674770909632812e-01,5.018200092550456626e-01,5.769402167631849210e+00,1.443031354371739106e+01,7.551160580337765715e+00,3.724850519055707299e+00,6.531254061933474020e+00,1.551480979704895269e+01,2.266053420934021290e+01,4.362936209297717305e+00,7.990594949849433304e-01,7.148779582117010811e+00,4.806533755854728973e+00,4.106669519316691996e+00,3.203368874726674864e+00,9.312147992509974825e-01,7.770123186977312635e+00,2.936179823887110629e+00,1.505001922267239722e+00,1.476845440774712337e+01
