5.718546627293207701e-02,1.618582621089297291e-01,1.972363138401085902e-01,2.135695390625853007e-01,4.982049212294696605e-02,6.006669202162732979e-02,4.594840418039097818e-02,4.749291067405196631e-02,7.511018122967600026e-03,6.859469961551477313e-03,1.081289032486924429e+00,1.432156627020640949e-01,4.409539614745906604e-03,1.091578228949321577e-01,1.853161549195563307e-01,7.401124045792521061e-03,1.545513356123299209e-01,4.150237620662061006e-02,5.546568531349147513e-01,4.900771322812723652e-01,4.738557996503847680e-01,8.726906359760330800e-02,1.221342690304603851e+00,1.337633533112133621e+00,6.800920259044340721e-01,1.483870596160330457e-01,2.727490523283681245e+00,2.154256552386698831e-01,8.471590037859015876e-01,2.633977075597102729e-02,4.317785641764195326e+00,1.296269336413261808e+00,1.617269535332907848e+00,5.083860680461376180e-01,2.096702874410217188e+00,4.596716269417952527e-01,3.648356486741980986e-01,2.265018441293832341e-01,4.129194889026607918e+00,3.235756085920772129e+00,6.786224275968707476e-01,3.028287552448828635e+00,2.382741520038397454e+00,2.952365458436202683e+00,2.620320300392016577e+00,3.626521806662300840e+00,2.884764676629181235e+00,4.087714785857410327e+00,2.008966363094283114e+00,3.236210156785321423e+00,5.979427555851515308e-01,1.042540188083946218e+00,2.574615716073697325e+00,2.637384450133655744e-01,1.158099772590100995e+00,6.910268901629403882e-01,5.561354663152001665e-01,2.511036782439265203e+00
3.690270154162591382e-02,9.123750431168262467e-03,1.049461663666610353e-02,2.478219703076782118e-02,6.850219152968467506e-02,8.864488998808732478e-02,5.707940002317953010e-02,9.648271955509367392e-02,6.694665843854905041e-02,2.156578278021883607e-02,1.831200934018597515e-01,9.428545782937031161e-02,6.868064126572760719e-02,3.185647989556428805e-01,4.775782294059635613e-02,1.025453140409334357e-01,1.232495819662982788e-03,2.985168974491034244e-01,3.657730258099518850e-02,1.913778856081430335e-01,5.201819286890021488e-01,1.180580842292718868e+00,1.885674806505740486e-01,1.204301932025086730e+00,2.907866110809678162e-01,1.787388527095544521e+00,8.634980017654544371e-01,5.781225408633872132e-01,6.283702673207850475e-01,1.962227037934296758e+00,4.904110431540617543e-01,2.002493295691844200e+00,2.392130983838099301e+00,1.627407379818579303e+00,5.373564641592432523e+00,9.379983462279903872e-01,7.454479486078523509e-01,4.834155427534109206e-01,1.859251224420480630e+00,4.144365986661644463e-01,2.275746541566129988e+00,6.175671877436819113e-01,1.323847106804342477e+00,3.945606981145656778e-01,2.902723225307728416e+00,6.087657934064213405e-01,2.581148702434958864e-01,3.253085928317417608e+00,1.102297832294076851e-01,1.901704946826324516e+00,8.580508748105521999e-01,1.679021985319676169e+00,4.976356842832317939e-01,2.379765972982066380e+00,1.279561203189996332e+00,7.187441771202994767e-01,1.838809691533597190e+00,4.275968759192966817e-01
1.543370097186388679e-01,9.219252761485764724e-02,1.677787025988615732e-01,7.036216075047316276e-02,1.596284233936222721e-03,1.637867741130049834e-02,6.421236263883639550e-02,2.029844535343027292e-02,1.271770380079005336e-01,1.736120600811297543e-01,2.272480585039021034e-02,9.061561639830935377e-02,7.675547864088232142e-02,2.465227750666610373e-01,2.682097786609195511e-01,4.388142751278997222e-01,1.685782283984292584e-01,1.579675123313597773e-01,6.336702631751742754e-01,2.342427517550444704e-01,1.459292735609712510e+00,4.848118992751256351e-01,9.849507494598492841e-01,1.716210881939761013e+00,1.687714288244065219e+00,2.536430072071272912e-01,4.990681493709795413e-01,6.709065378385518919e-02,1.610276691873726296e-01,1.142770188228375616e+00,6.043863418841286528e-01,4.740006276343239344e-01,1.085197447097814960e+00,1.757120180255016706e+00,5.863992911820159470e-01,6.566481473886741638e-01,3.665085802575702711e-01,1.750490322364980811e+00,6.963107079599107907e-01,1.512295673235157123e+00,3.811631805999688982e-01,2.519319489270492873e+00,1.025992705566474372e+00,4.973149920456351403e+00,4.820108693083448692e+00,9.428287654313250998e-01,2.855289623065424554e+00,1.470719385347171615e+00,1.971267135153682348e+00,1.643723341418691364e+00,2.939781822611946538e+00,9.277148652978505217e-01,4.542921207402241257e-01,2.017706798156532866e+00,1.088389785282271260e+00,1.029784792853813524e+00,6.271953997760217892e-01,1.243744100762906202e+00
4.076902469487240360e-02,2.264292167116214310e-02,1.523720776233335183e-01,1.408763706898867596e-01,3.490725669208267351e-02,3.303231915805111135e-02,4.869871096911638358e-02,1.277511021004007763e-01,1.883988321974317329e-02,1.897521529703178819e-02,4.933608465432372248e-03,9.705475660721990527e-02,6.714500103001234954e-02,6.374102122641146784e-02,2.159819652320416339e-01,9.956939527922856192e-03,4.363116905837191584e-02,1.525375056387316686e-01,1.675283420390113909e+00,9.710726503875067861e-01,4.820205796403339571e-01,6.495780511215439867e-01,3.121425402071359434e-01,4.597993504545882515e-01,2.346956676833718003e-01,2.133550415381805454e+00,4.457062326714991696e-01,9.326040400972331890e-01,9.230870154152233387e-02,4.605064001630991277e-01,4.315278312644501568e-01,1.502483083774122097e-01,7.860327423164473748e-01,2.901110102470227492e+00,1.112560391914921842e+00,6.775892364830988779e-01,1.963179431637192662e+00,1.052066970139216462e+00,1.015146890664361035e+00,1.820013301674636930e+00,2.390589918825570148e+00,1.664987907131025624e+00,4.184953326146040098e+00,1.260410373970564546e+00,3.155729199629043746e-01,1.810066232527541175e+00,3.253883252672250759e+00,6.623063433784489584e-01,1.175821005402417407e+00,1.775887625699191119e+00,2.794427161345812483e+00,6.591806979805880040e+00,1.158167547253008856e+00,1.672906768095415053e+00,6.349362621181378064e-01,1.662147006561403240e+00,7.929275774735330407e-01,5.045014906514211361e-01
8.113863955463842398e-03,1.345656240217854016e-01,2.485467498854013191e-02,2.174501156449343275e-01,5.877804309705511598e-02,2.135431384725356221e-02,3.734860184513245397e-03,1.152105295392714668e-01,1.098946401778850557e-01,5.110847149894425651e-02,8.642186636941472100e-02,9.173462204348807603e-02,7.448025249935738556e-02,2.358787344341478354e-01,7.635808333358560240e-01,8.646700609648133584e-01,5.118683762931260928e-01,1.212697645810433961e-01,7.437811528502931147e-01,6.845273041086129551e-01,1.476823749079832160e+00,4.695522235943609402e-01,2.491194319711792726e+00,1.316824160683226719e+00,1.522548831060169139e+00,1.302898371584480186e+00,2.498744861802816020e-01,3.089680326510712005e-01,5.403577689779119897e-01,3.356256666705110803e+00,1.529218794488454325e+00,1.130434601024379315e+00,1.482612863760321087e+00,2.881529824800260764e-01,3.692442570314052208e+00,7.455829095689080255e+00,1.890244839594787507e+00,6.178678298776631550e+00,3.480745723796295765e-01,2.733702128408187271e+00,2.305557512388673569e+00,1.502228401231362254e+00,8.704164803286368324e-01,1.319095029898004645e+00,2.958861622666189573e-01,1.573426540827523423e+00,8.865255939555733988e-01,8.383410289705355289e-01,7.514617066018107749e+00,1.897210726619462884e+00,5.268108958555103305e-01,2.922238683180331087e+00,1.159451469815299784e+00,5.323653150628596675e-01,4.698233605317643224e-01,5.968288605347078501e-01,2.024318742527376536e+00,1.676483799059276913e+00
3.964691506813497468e-02,7.710459056841345582e-02,9.802808145160416334e-03,8.097486826856274689e-02,5.778828068327821615e-02,1.047450523370031285e-02,4.949147519606109796e-02,4.249587268120797790e-04,1.039260374919807710e-02,3.837577099285736926e-02,1.944279628905885016e-01,1.203173809258306359e-01,1.139718182121787077e-01,1.729793653491639160e-01,5.385948953932235828e-01,3.902371350689300827e-02,6.447068828854381206e-02,4.776517828812039679e-01,2.583787659568548278e-01,1.446850373667061262e+00,2.114241832699782220e-01,6.367529442817753127e-01,9.466039759819334654e-01,1.465284090551172425e-01,2.692981633568377609e-01,1.107870304835997022e+00,2.849568634260994049e+00,1.480997405257833188e+00,5.248968676681369239e-01,3.519131983277180797e+00,1.174739429702346266e-01,2.412822826220575756e+00,1.165994466235788396e+00,3.920499606159997263e-01,1.740135519057069313e+00,5.388606076184642157e-01,2.160582349939770344e-02,2.472851343085087639e-01,1.569858882646306242e+00,2.727718620758791346e+00,6.548417496954125339e-01,9.259030424877389143e-01,6.711384002040025054e-01,5.221403766519117084e+00,4.128136118875211369e-01,4.718897283272704968e+00,3.360733044897879385e+00,4.371593119471182121e+00,1.618652113066183951e+00,1.140493686606851798e+00,2.170745706239636252e+00,2.505282127346295962e+00,1.252889784187918965e+00,2.272193913693859812e+00,1.582960299847036234e+00,1.920999596353830108e-01,4.731348418290157176e-01,1.444009224759974064e+00
7.062782066826921168e-02,4.153971834877635133e-02,1.002739765640624642e-01,1.059982517554305809e-01,1.248101687659922653e-02,8.135321245562938952e-02,1.245249171797804394e-01,1.282289238966502661e-02,2.309642373275320321e-02,4.761864521623718205e-02,3.019840324600727155e-01,5.507314105792811276e-02,1.033553940013192396e-01,1.825520562155514559e-01,1.388537814216934951e-01,5.151012875473591768e-01,4.776811976309529029e-01,2.455145941737026660e-01,2.061598622170744743e+00,3.876266633926255811e-01,1.952999687309752819e+00,1.000656136725434520e+00,6.867416218867669064e-01,8.576458339842607526e-01,3.546805548859003565e+00,5.905725992398836999e-01,1.109022234267229123e+00,5.164927322672568932e-01,3.457799491012784276e+00,4.480046882806533182e-01,1.491820854180766487e+00,3.392712429522615897e-02,2.260610479850181598e+00,1.001067780498052340e+00,1.302421029885355297e-01,9.106737727034851515e-01,3.157179053654547429e-01,3.555839231242902354e+00,1.258551976641520964e+00,1.101163731576096705e+00,8.733186465873501447e-01,5.406524501735433530e-01,7.017632889492267934e-01,9.647338097784743383e-01,1.917482442861324410e+00,2.809186433851993847e+00,6.332121798989053474e+00,7.897791633334596550e-01,1.089622008203685377e+00,1.016987714365332529e+01,3.282932848456607378e+00,3.787807357364178173e+00,6.041506809702805292e+00,1.175708657678125713e+00,1.842692119879470181e-01,1.341798411133045654e+00,2.857314782885002291e+00,6.514993629371469197e+00
1.738463298732915996e-02,6.650535036970729730e-02,8.631815186525020403e-03,9.176312954635501562e-02,7.133336134583088961e-02,8.320562203955730873e-02,1.490715061575867938e-02,6.441149273406644726e-03,2.177411873363953032e-01,4.346845835264363106e-03,5.877161098120602112e-02,1.159520550238574005e-01,1.531682744793676915e-02,1.647687777683029264e-01,1.011665501162868797e+00,8.959540441563882407e-01,9.698232368915087331e-01,3.920141029236949848e-01,3.373832171760468013e-01,3.398333488951146286e-01,2.950143061320171373e-02,3.052455888959240693e-01,1.859408913501230942e-01,1.371894634904235799e+00,1.507613514737841109e+00,2.347651552303450906e+00,8.480207818662542918e-01,7.009703220315206540e-01,2.380088392525827601e-01,2.964729894554910539e-01,5.623209148319825434e-01,6.246503374610965498e-01,4.466614476995177108e-01,7.112483319564069095e-01,7.027301871479987305e-01,3.434278927654235702e-01,1.258623525687360800e+00,1.052125749516330311e+00,3.306648109079403097e-01,4.112116852879408868e-01,1.142235109812194782e+00,2.612095488056875858e+00,1.348550297056094527e+00,5.344824859238172188e+00,3.740157737363820178e+00,2.169576654469469387e-02,1.512119920993807209e+00,8.514759029598669704e-01,2.335754045668888557e-01,5.982991120056742052e-01,3.288039029870816754e-01,8.703233466494595394e-01,2.844441377601982790e+00,1.376754251892998271e+00,9.576132075797060272e-01,1.111100227029215709e-01,1.020317441037916550e+00,2.142031571163368397e+00
1.550663430107322369e-02,8.526891375490346092e-02,7.000121974653829293e-02,3.586775120920857735e-02,1.439336151559149866e-02,1.363656864488062975e-02,3.445442032649356692e-03,8.324402716237343236e-02,3.447105154311337627e-02,2.555301576314056647e-02,2.170970125173677517e-02,4.475882298809430448e-02,1.028844859812237944e-01,5.709826230296249222e-02,3.851673530449581939e-01,5.978274673152606661e-02,5.245138599211756070e-01,3.086205133005931120e-02,3.562359615875318575e+00,1.387688660706976052e-01,1.039424335645714459e+00,1.592881178024050659e-01,5.744082170072025706e-01,1.698223801507744213e+00,1.664876944821290117e+00,1.719039628429462896e-01,9.727228442816401310e-01,1.566792949323104978e+00,8.458090684272963067e-01,4.229034189054849124e-02,2.364742148616477135e-01,2.914493536406319585e-01,5.945969897082827027e-02,2.558029733172675901e-01,7.928406864082370165e-01,3.863968089649357229e-01,9.123977109880714309e-01,1.391213815407579490e+00,1.733675099961631272e+00,1.116083720195109708e+00,1.277827107827151698e+00,1.991722742844971972e+00,6.465845359246816804e-01,5.413564484847805502e+00,8.209352495003896522e-01,1.595388314197799806e+00,7.980759219425906936e-01,1.223093137055156765e-01,2.826323760063584878e+00,1.951629218610864136e+00,9.661091442149680741e-01,2.509765041754837167e+00,4.158869522394476270e+00,1.544933889700026208e+00,2.326009074878565563e+00,9.780423539488269924e-01,3.464552123426982155e-01,2.336954449811680934e-01
5.212371305121932946e-02,6.144651016457434306e-02,3.439928339606470459e-02,4.478836882543889286e-02,2.996234456016004868e-03,5.009636444981152570e-02,4.512696489559719221e-02,4.002319206020324427e-01,8.873198196796411308e-03,1.502344694829934324e-01,1.413116546543596030e-01,2.560344383133748569e-01,6.880043896323624619e-02,7.848834818235965460e-02,7.148815521574863885e-01,2.267716044418378873e-01,3.990401945902447706e-02,5.480717239116853490e-01,1.470503686787016706e+00,4.035731594324398763e-01,9.581055052518473725e-02,8.508579809572006103e-02,9.287489992311173115e-01,3.656897764997168454e-01,7.090499260894848887e-02,3.006178090616165935e-02,1.777258624156168754e+00,4.832234753967437624e-01,2.447404177811404846e+00,1.811153223124568334e-01,2.562875979107059332e-01,1.534252613167047752e+00,1.255213893585661822e+00,6.844436873467172333e-01,2.506053099913522431e+00,2.350982766190830908e+00,2.436132899736959345e+00,1.119514234512829498e+00,1.758309654840905401e+00,3.618697831450570668e+00,5.719713251351996597e-01,1.351942229115769223e+00,3.965675691703721473e+00,1.897566600191207264e+00,3.355301060821195058e+00,2.026861452648709871e+00,1.400586388363979307e+00,8.671275295598827038e-01,7.540902996606035913e-01,2.934299996237960118e-01,4.782242354626172087e+00,1.047435180593438986e+01,1.630487197192312276e+00,2.045602914150680629e+00,3.872441092061817969e-01,5.643649509951171872e-01,2.430271482419866236e-01,2.791358525267678692e-01
2.254860853472890891e-01,3.234323358549096722e-02,6.295566516454659256e-02,4.672955020987419605e-02,1.210490249724324383e-02,1.197857246794297448e-01,3.995635375771546677e-02,1.379653580859720174e-01,6.762694507815529554e-02,8.332574276666748683e-04,8.415744921022720593e-02,1.317781544648055359e-01,9.399744699340391307e-02,6.769613529500940752e-01,1.265239245659279588e+00,1.262601561474065437e-01,4.819439933562619793e-01,5.235611660310002247e-01,1.367841471383741403e-01,6.265082269571508045e-01,4.591698319376353865e-01,1.008790355751994910e-01,1.848527740395984331e-01,5.924423601016284291e-01,1.418849298383451973e+00,4.837246118661845395e-01,3.045742528872522059e-02,1.478663478254562236e+00,1.067059264547489894e+00,2.305917200855277294e+00,2.034983188191710646e+00,8.506800217730332569e-01,6.286272298552699311e+00,6.643520819843987679e-01,3.031086014238405291e+00,3.377998860212956256e-01,2.745265844555809132e+00,6.314291769528805887e-01,1.355991460813712246e+00,2.812024849469380694e+00,2.225191581598685797e+00,9.801331501470579577e-02,1.943211694028259551e+00,1.687122604366358525e+00,1.305827463653928655e+00,4.524639221142754963e-01,1.473342482475041404e+00,3.650198946267357303e-01,4.824406143950950465e+00,1.640638746066365394e+00,1.265586386204629488e+00,5.831323375127220876e-01,6.218835159255710066e-01,6.450146259315509001e-01,7.661034910977440049e-01,5.800118030845847095e+00,2.278425852950135777e+00,8.111237975940930323e-01
1.573706731282029370e-01,6.369561222195262162e-02,1.755831911666433723e-02,9.245559005007120135e-02,1.083054763678706761e-01,2.628721243079500114e-02,6.894249600558544078e-02,2.853426148973359222e-02,1.272673109669894276e-01,1.167847552970045083e-01,1.615085733129186796e-01,1.016271419808225870e-02,6.423746078643242929e-02,5.564801429720728221e-02,2.856785398543315035e-01,9.883593808886516341e-02,2.288500251956920861e-01,2.438929996125788202e-01,5.620730706928911413e-01,4.137606673792190715e-01,2.126158181978051953e+00,1.013068533589900344e+00,2.416536183663447357e+00,1.492706080777907784e+00,1.978442530971969426e-01,5.545519889286377735e-01,2.233501230143449534e-01,5.144918218044206570e-01,2.436268464468678008e-01,5.048943387030085939e-01,1.721256392860550877e+00,1.127213832146591599e-01,3.088118604367312559e-01,4.495257192523360867e-01,2.802331783864638659e+00,3.805779628641687284e-01,7.126691363728517026e-02,1.783024406239596960e-01,3.676388037861387126e+00,9.928389860575184134e-01,1.010754383450872540e+00,1.511524738723691863e+00,2.369508085440942047e+00,2.195835633969225320e-01,1.325008287001713247e+00,1.419571996406127301e+00,1.936957472492849108e+00,6.918985864738432801e-01,1.352435251867230681e+00,5.435654637989884019e-01,2.791307905036474413e+00,2.044324750510771782e+00,2.266854547261637709e+00,2.369961371046440113e-01,2.527784514094167712e+00,2.707419236222791792e+00,2.944412599794925089e+00,6.729587716384693330e+00
4.378347862507420141e-02,4.084232288716739025e-03,8.651091268624919173e-02,3.739739277115728538e-02,5.502000314848527057e-02,5.614153446810668524e-02,3.359043929202426559e-02,2.528226041427574650e-02,3.236816338130781012e-02,2.012357426431480786e-02,2.146013684584031633e-01,2.206806214716485470e-01,2.460878914788083016e-01,2.875750380680381912e-01,3.679671245627292864e-01,2.751168922864624666e-01,1.167437577989754588e-01,1.117189517410575872e-01,9.163163769448489093e-01,3.490498167695625376e-01,6.465656700022458514e-01,1.300685874958989130e+00,4.818039404128072745e-01,9.652830241613293005e-02,4.034851424226422623e+00,2.622562207987100713e+00,1.709163445030214556e-01,2.232262550168210957e+00,2.891526198147345905e+00,2.753022291167008806e-01,1.600645308102311981e+00,2.398560197403500349e-01,6.131271799598966288e-01,6.642096946909200605e-01,1.085884735010583357e+00,1.992625881383404574e+00,1.161540759639786702e-01,8.588583913814007431e-02,9.732487784191014291e-02,6.036410421972958629e-01,5.772187055720375826e-01,2.346984015330778606e-01,8.001241346876338811e-01,4.219426235638864320e+00,3.319169258236912001e-02,1.170560330750599842e+00,8.082637934796337298e-01,4.895562468915289345e-01,1.056837242416803102e+00,2.344406840670205661e-01,1.630802765907680918e+00,5.917641673505420918e+00,1.011782008221730061e-01,9.854784448205068381e-01,1.076422356230708033e+00,1.639269215084992182e-01,1.029662577351786679e+00,1.953617949374907958e+00
3.333618806492864572e-01,6.898554531487556540e-02,6.798184607417553926e-02,6.479121520114548838e-02,6.616848380388765105e-02,1.837241367072036669e-01,8.709275716014454327e-02,1.112053622331221903e-01,1.236259348627393173e-01,1.267085149412952583e-01,5.477010591592425953e-02,1.099567295729089178e-01,2.252107109764197312e-01,2.984722096605081920e-01,4.844628943793179432e-01,1.743897505921631896e-01,1.876330866145416720e-01,3.969287884228157870e-02,4.346081455517916692e-01,4.126230100384797317e-01,7.718309283952849986e-01,9.256647623996702157e-01,2.705569688169153775e+00,3.049330544297799594e+00,1.318842314981960806e+00,2.757094960184316036e-03,1.331988031162815389e+00,7.331499169819268857e-01,2.478931013837090802e+00,4.918316504731113370e-01,2.816141869663805752e-01,1.268550387056961881e+00,7.196533353762697427e-01,3.318552562754837787e+00,9.197410694390047325e+00,1.422626488467714223e+00,7.745096263839352790e-01,3.017963761855935623e+00,4.564427054597612887e+00,1.566470361421051116e+00,3.143715802681340765e+00,3.960059968557497978e+00,2.565176182489821599e+00,8.189915334209311171e-01,3.659991056322661196e-01,8.472102186559662407e-01,7.530757822059515050e-01,3.120061552082701306e-01,4.318404098337583541e+00,3.875793942212495846e+00,1.955461638512820288e+00,5.629290682156509185e-01,3.310051794577504314e+00,8.029266538289678845e-01,4.386369357156578719e-01,4.570184679867209665e-01,3.168716739912933900e+00,2.894793115019743124e-01
1.819597079426044442e-02,4.041742920070336836e-02,4.125824932512263399e-02,7.262219081714581248e-02,9.828522080732300312e-03,1.456494928533187128e-01,2.303697112665696600e-02,5.845337127539222688e-02,2.312903400841100424e-02,2.197473569569531257e-02,2.038245597601146264e-01,1.846619731290270391e-02,1.644442311487078617e-02,6.314350555428134559e-02,2.282985053289729171e-01,1.719097132671370542e-01,4.549974860436661883e-01,3.197731559213186636e-01,8.454984296308681868e-01,5.655106036552672855e-01,7.008299906671945356e-01,4.609153625020560585e-01,5.850979470146543404e-01,5.460864617131058196e-01,1.106989449036192424e-01,1.751078791282203451e+00,1.341922803131061048e+00,8.417572540811493198e-01,2.634178044885197245e+00,1.396064668184084034e+00,1.425142786546174101e+00,1.364651120380860450e+00,2.321931664221424274e+00,1.602233836267341172e+00,1.154316609755272172e+00,1.071765921789856746e+00,9.671757597468885748e-02,9.395180168494513540e-01,1.402105465656528827e+00,2.331559657559790111e+00,5.958714177050714600e-01,3.092889907421771944e+00,7.824745626632900741e-01,4.384316757094386396e+00,4.113736861107281095e-02,4.170030891020506947e-01,5.528000466522116518e+00,1.361281148969494703e+00,1.667030878366256019e-01,1.278224129799765629e+00,8.113752898857706786e-01,3.906626259877577390e+00,2.028294683771608931e+00,6.599662462349440872e+00,5.055652295972894450e-01,1.085225040150528120e+00,3.964730992416539701e-01,1.278445598261819027e+00
2.833515619084313319e-02,4.489476163005694243e-02,1.212917865036332483e-02,2.808820446098521384e-02,2.889564151139738940e-02,2.770296614757287168e-01,3.196941045948187288e-01,1.543812498100131658e-01,4.562676613896715465e-03,4.849411069712854933e-02,1.100359703320989840e-01,3.276568560080543868e-01,1.374469270769937690e-01,7.003255819303612073e-01,9.192058915314275935e-02,3.011157329078187894e-01,1.360562626816789744e-01,5.011363763866446240e-03,5.245469546448821019e-01,7.554622429468488276e-01,1.285043340682652468e+00,6.669590477144816676e-01,1.143778831283444930e+00,1.784447934748226272e+00,1.593683933633019745e+00,1.393288962055557745e+00,6.471098095220207957e-01,1.472609382418282875e-01,4.971173956073772771e-01,1.176128803095003450e+00,4.158506389824969118e-01,8.235808227933905101e-01,3.949892714503882574e-01,6.643740578477078662e-01,2.422724319720066521e+00,3.622403453541996221e+00,2.776996149403753167e-01,1.609294843390141949e+00,2.196863570577582137e-01,3.192556419008739876e+00,1.427701112546554407e+00,2.295712518831698024e+00,8.138863799350347650e-01,4.239602217573715803e-01,2.065859437669191223e+00,4.709764000331858824e+00,8.031117588117160366e-01,2.101920479914359152e+00,1.450318254690514896e+00,6.868871835071761467e+00,3.952075063720525971e+00,9.687557293821950077e-01,5.948112158676748251e+00,3.806947617431098330e+00,4.653960098172722493e-01,3.496140246481209690e-01,1.066324288410993137e+00,3.345160925660635609e+00
1.673638332866721201e-01,2.954100178340870672e-02,1.704254115622213517e-01,8.561099305671961146e-02,1.734082287854874782e-01,7.174082564868311529e-02,2.504580571683761095e-02,8.585599761557365095e-02,4.292790371397778998e-02,4.537896121170070102e-03,2.066167752647252165e-01,1.101185918933547114e+00,5.824830904084561389e-01,1.155968620071698566e-01,1.398207790181876242e-01,3.471601318570036870e-02,6.646261325369968997e-02,5.819707075108325744e-01,1.358840640797895627e-01,2.281886293375494645e-01,5.076416780588326461e-01,1.825332147017382889e+00,6.572890436522822455e-01,3.153459689235094121e-01,3.934872477824229442e-01,2.167827676747826893e-01,6.872882760206820707e-02,1.618378602006845801e+00,3.748902055796366622e-02,2.346332179045687027e-01,1.310347521204782595e+00,2.155869281239891355e-01,2.625382978648835408e+00,3.509165328003833739e-01,5.189880367962868696e-02,1.685248584909313230e-01,1.021744315137972370e+00,1.560625281125180397e+00,8.788976134146806451e-01,1.703261772974559829e+00,6.267904478045276395e-01,1.351701785602390959e+00,7.183917026229017511e-01,1.518381174028041736e+00,8.654082417169346453e-01,1.124413954292599271e+00,8.177745154249664861e-01,1.924435916187528184e+00,1.649002527628941950e+00,2.773233370244790663e+00,3.432456697091279541e+00,3.830433909792206215e+00,8.685630953685469891e+00,9.662179279081569705e-01,2.419592525763144819e-01,8.605045180449300002e-01,3.377249778212297326e-01,8.844107988531436926e-02
1.299687909132254959e-02,5.377090106170337447e-02,6.481034684750834607e-02,1.767490709590883655e-02,5.677515550589459781e-02,4.155258245000086753e-02,5.168730174812900813e-02,1.457127801608011641e-01,1.635522768341279159e-02,5.009263527679728989e-02,3.383863839300293302e-02,7.095257110740952645e-03,3.522296085777456565e-01,4.920312127350488784e-02,3.341115758105744210e-02,2.072454857553112095e-01,1.064475227309312488e-01,2.654547601779144173e-01,9.928788182669981977e-01,4.837039179723367499e-01,1.250076148097141848e+00,6.359756305319859415e-02,2.003047030525666877e-02,9.975634533070145693e-01,4.196347770652752995e-01,1.533813784263532431e+00,6.814693348447541377e-01,3.688393902792478501e-02,3.463984031234343952e-01,9.586388253912767610e-01,1.677628669486312396e-01,4.068665001202149689e-01,2.282209242181193254e+00,3.160506136010489131e-01,6.143688235899829042e-01,1.234818237730932022e+00,1.486587995794753869e+00,2.426467275667038237e+00,6.953496524718761895e-01,1.382076441975766956e+00,1.158759281171531652e-01,9.232034031713228783e-01,6.384052933948931585e-01,1.004724741203678606e+00,1.723131461019759447e+00,1.106555405133359926e+00,1.429075679336474947e+00,3.050447264765031363e+00,4.836273933426178395e+00,3.551349327472718143e-01,8.775434640863235547e-01,6.570225395376945166e-01,9.010776032164084626e+00,1.213797752367740346e+00,1.603179640421837471e+00,8.377462360023264498e-01,5.441125534241699757e-01,2.419091125316387980e-01
8.075199625734810760e-02,4.889173277556360664e-02,9.534082157932388668e-02,5.121094578558943455e-02,1.299648459711190591e-02,3.764591369454577813e-02,4.339771595665528614e-02,3.130729202885447482e-02,5.701288498838258390e-02,5.187757801348151510e-02,1.411267296509191582e-01,6.389239344379425700e-02,2.079518376827672321e-01,4.990968009490064257e-03,1.144796122606902417e-01,3.509798975932330034e-01,2.274719388221214944e-01,1.242426225223783598e-01,2.641198379296681997e-01,8.372234876549283777e-01,1.340135967083646795e+00,1.157581528377004121e+00,4.911811188701061814e-01,1.378908300183697921e+00,2.771923012764746508e-01,3.103282444135964657e-01,7.029379903234820315e-01,8.613569596473766854e-01,4.797682169270015562e-01,5.687320643875602988e-01,8.863475423148974297e-01,5.064316382261160321e-01,3.586871275173116325e-01,1.740546149357160774e-02,1.316329084745517575e+00,1.083306019357560546e+00,7.223846706855386879e-01,2.802045194075144074e+00,2.226527588165683191e+00,3.768898580333036041e-01,5.370435713724333482e+00,1.456469063532777497e+00,2.694846037506492209e+00,4.289252750446317375e-01,3.274657575315627067e+00,2.902846159562012307e+00,1.124179714076422920e+00,2.307225124915727399e+00,4.841990803876468519e+00,3.028081171693620455e+00,2.819188309253719549e+00,1.756466073625043256e+00,2.721474586973493537e+00,2.911854056307193184e-01,1.413747758307384528e+00,2.408837111095597727e+00,4.837944301994562935e+00,2.749503077010061247e+00
8.753228385708956838e-02,6.892183697468372283e-02,2.178279853167255919e-02,6.157080336831248328e-03,1.052893297279474810e-01,1.808867775523803623e-02,5.349501464178751248e-02,2.453230873434858461e-02,1.337891316625006155e-01,1.193716440470813517e-01,3.049641694289173185e-02,1.195557244627847987e-01,2.939170489102091444e-01,7.508343358354000463e-01,1.214610505554151176e-01,4.027754106094010023e-02,3.026242459471771284e-01,1.469176300520391998e-01,5.476435252655877800e-02,3.868598462897162027e-01,5.845554491194158153e-01,7.217945704833258298e-04,5.288961154898084160e-01,1.036131049376137897e-01,1.757303552674030600e+00,4.708292204410635118e-01,1.358261458585873493e-01,7.381337580855883429e-01,1.545400483796739666e+00,1.038170231471408966e+00,3.662556683536407620e-01,2.367545354260712109e+00,1.864298123251445505e+00,4.252504905972237514e-01,1.157394563980683078e+00,3.980423010842336073e-01,1.242110749467097153e-01,4.821922564251823196e-01,4.626172410174921090e+00,9.585657621082724900e-01,3.710128298586940154e+00,7.608351154152276363e-01,2.018446932650620251e+00,1.436451270412411496e+00,4.625417559800007794e+00,9.704257082121824363e-01,4.423479821903871567e+00,2.433909311150835197e+00,1.452946852092864116e+00,2.470882330755018952e+00,4.205543756591663573e+00,1.658836763480338261e+00,2.054118230285167268e+00,6.824746822211019692e-01,4.542960868175362599e+00,3.655286930998855599e-01,2.338263616246981424e+00,4.699322100316101203e-01
